,id,title,singer,Genre,Lyric
15363,126983,Tinh Dau Tinh Cuoi,Thế Sơn & Thanh Hà,"Việt Nam, Nhạc Trữ Tình","Tình đầu hay tình cuối 
 Khi một ngày một người đã ra đi 
 Tình đầu hay tình sau 
 Khi cơn đau không biết đến bao lâu 
 Một ngày ta được yêu 
 Rồi một ngày một mình ta buồn hiu 
 Biết thức trắng, biết trống vắng 
 Và biết nếm trái đắng 
 Mà đời thì như chiêm bao 
 Khi yêu nhau biết ra sao ngày sau 
 Tình đầu thường lên men đau 
 Nên đôi khi trái tim yêu nhỏ máu 
 Đầu tình nào biết đến phút cuối 
 Bẽ bàng rồi lòng chất ngất tiếc nuối 
 Thì tình đầu chỉ còn là 
 Trong kỷ niệm mà thôi 
 Em ơi, em ơi em đâu rồi 
 Làm sao anh hôn làn tóc rối 
 Em ơi, em ơi em đâu rồi 
 Làm sao làm sao ta có đôi 
 Em ơi, em ơi em đâu rồi 
 Mộ bia đề tên em đó sao 
 Em ơi, em ơi em đâu rồi 
 Để tình đầu là tình cuối đau lòng nhau 
 Tình đầu hay tình cuối 
 Khi cuộc đời chỉ là 
 Những thương đau 
 Tình đầu hay tình sau 
 Hay cơn mơ 
 Khi thức trắng đêm thâu 
 Chỉ là cơn mộng thôi 
 Mà người đời 
 Được nhìn cơn mộng trôi 
 Lúc bỡ ngỡ 
 Lúc gắn bó và có lúc sóng gió 
 Dù tình thì rất mong manh 
 Khi ta yêu trái tim ta màu xanh 
 Dù tình đẹp như trong tranh 
 Nhưng tranh suông 
 Vẫn không như lòng muốn 
 Tình trần thì vẫn quá bát ngát 
 Mà đời trần thì vẫn thấy quá ngắn 
 Thành một đời chỉ toàn 
 Ôm trắc trở mà mơ 
 Tình đầu hay tình cuối 
 Khi cuộc đời chỉ là 
 Những thương đau 
 Tình đầu hay tình sau 
 Hay cơn mơ 
 Khi thức trắng đêm thâu 
 Chỉ là cơn mộng thôi 
 Mà người đời 
 Được nhìn cơn mộng trôi 
 Lúc bỡ ngỡ 
 Lúc gắn bó và có lúc sóng gió 
 Dù tình thì rất mong manh 
 Khi ta yêu trái tim ta màu xanh 
 Dù tình đẹp như trong tranh 
 Nhưng tranh suông 
 Vẫn không như lòng muốn 
 Tình trần thì vẫn quá bát ngát 
 Mà đời trần thì vẫn thấy quá ngắn 
 Thành một đời chỉ toàn 
 Ôm trắc trở mà mơ 
 Em ơi, em ơi em đâu rồi 
 Làm sao anh hôn làn tóc rối 
 Em ơi, em ơi em đâu rồi 
 Làm sao làm sao ta có đôi 
 Em ơi, em ơi em đâu rồi 
 Mộ bia đề tên em đó sao 
 Em ơi, em ơi em đâu rồi 
 Để tình đầu là tình cuối đau lòng nhau 
 Em ơi, em ơi em đâu rồi 
 Để tình đầu là tình cuối đau lòng nhau"
15364,126984,Tinh Dau Van Kho Phai,Lâm Thúy Vân,"Nhạc Trữ Tình, Việt Nam","Tình yêu ngày đó đôi ta trao nhau 
 Trong anh sẽ mãi không quên 
 Dù cho ngày tháng có trôi qua mau 
 Tình đầu vẫn khó phai 
 Buồn theo ngày tháng 
 Riêng anh ra đi 
 Nghìn trùng bao thương nhớ đến em 
 Tình yêu thuở ấy 
 Yêu trong ngây thơ 
 Như lòng anh ngỡ em vẫn chờ 
 Về đây lang thang 
 Nhớ em nhớ đêm ngày xưa 
 Ngày ta yêu nhau 
 Có nhau hứa không rời xa 
 Ngờ đâu hôm nay 
 Em nay như bóng mây 
 Dừng chân phiêu du chốn nào 
 Biết đâu tìm 
 Tình yêu ngày đó đôi ta trao nhau 
 Trong anh sẽ mãi không quên 
 Dù cho ngày tháng có trôi qua mau 
 Tình đầu vẫn khó phai 
 Buồn theo ngày tháng 
 Riêng anh ra đi 
 Nghìn trùng bao thương nhớ đến em 
 Tình yêu thuở ấy 
 Yêu trong ngây thơ 
 Như lòng anh ngỡ em vẫn chờ 
 Về đây lang thang 
 Nhớ em nhớ đêm ngày xưa 
 Ngày ta yêu nhau 
 Có nhau hứa không rời xa 
 Ngờ đâu hôm nay 
 Em nay như bóng mây 
 Dừng chân phiêu du chốn nào 
 Biết đâu tìm"
15365,126985,TINH DAY,Khánh Trâm,"Việt Nam, V-Pop","Ngày đó ta hay về chung lối 
 Ngày đó em hay hờn hay dỗi 
 Ngày đó ôi cuộc tình ngây thơ 
 Ta yêu nhau mấy ai ngờ 
 Rồi tháng năm đưa tình lên ngôi 
 Mình đã trao nhau lời say đắm 
 Ngày đó em vẫn thường vu vơ 
 Trong tay anh em nói câu nguyện thề 
 Yêu em anh yêu không đổi thay 
 Người hỡi 
 Yêu em anh yêu 
 Bằng trái tim mê say 
 Mai kia trăng sao sẽ bay về trời 
 Cuộc tình mình vẫn còn đây 
 Hôm nay trăng sao 
 Vẫn trên trời cao 
 Câu yêu thương kia 
 Em đã quên đi mau 
 Riêng anh nơi đây 
 Vẫn ấp ôm tình đau 
 Dù cuộc tình đã nhạt màu 
 Người hỡi anh bây giờ nơi đâu 
 Ngày tháng nay 
 Chỉ còn thương đau 
 Người đã quên hay vội chôn sâu 
 Bao yêu thương đã trao cho nhau 
 Ngày tháng năm đưa tình lên ngôi 
 Mình đã trao nhau lời say đắm 
 Ngày đó em vẫn thường vu vơ 
 Trong tay anh em nói câu nguyện thề 
 Quên đi bao dấu yêu ngày cũ 
 Xin quên đi dẫu tim rạng vỡ 
 Chôn sâu bao giấc mơ tuyệt vời 
 Dù tình mình vẫn còn đây 
 Hôm nay trăng sao vẫn trên trời cao 
 Câu yêu thương xưa 
 Em đã quên đi mau 
 Riêng anh nơi đây 
 Ấp ôm tình đau 
 Dù cuộc tình đã nhạt màu 
 Yêu em anh yêu không đổi thay 
 Người hỡi 
 Yêu em anh yêu 
 Bằng trái tim mê say 
 Mai kia trăng sao sẽ bay về trời 
 Cuộc tình mình vẫn còn đây 
 Hôm nay trăng sao 
 Vẫn trên trời cao 
 Câu yêu thương kia 
 Em đã quên đi mau 
 Riêng anh nơi đây 
 Vẫn ấp ôm tình đau 
 Dù cuộc tình đã nhạt màu"
15366,126986,TINH DEN MOT NGAY,Bích Phương,,
15367,126987,Tinh Den Roi Di,Thanh Trúc,"Nhạc Trữ Tình, Việt Nam","Y'a Jeff qui fait la gueule"", 'Assis sur le trottoir', ""Depuis qu'il est tout seul"", 'Il est pas beau à voir', ""Y'a aussi la Mathilde"", ""Qu'est jamais revenue"", ""Y'a aussi la Mathilde"", 'Qui ne reviendra plus', ""Et puis y'a la Frida"", ""Qui n'a aimé que lui"", 'Chez ces genslà 
 On est jamais parti', ""Mais lui il s'en fout bien"", 'Mais lui il dort tranquille', ""Il n'a besoin de rien"", 'Il a trouvé son île 
 Une île de soleil 
 Et de vagues de ciel 
 Et il pleut sur Bruxelles 
 Tình đến như bão như gió 
 Thời tối tăm lúc hoang dã 
 Xác xơ như kiếp hoa lá 
 Tình yêu hồng hoang thuở xa 
 Tình đến như những giông tố 
 Ùa tới cho thác nghiêng lũ 
 Cuốn đi muôn nỗi thương nhớ 
 Tình thu lẻ loi ngẩn ngơ 
 Tình cũ rưng rức thương tiếc 
 Lắng nghe tình xa rồi quên 
 Tình mới thao thức khao khát 
 Đắm say tìm đến 
 Ta níu tay kéo mộng mơ 
 Tình yêu đã đến với ta 
 Ta trói ta với tình xa 
 Tình yêu đã đến với ta 
 Ta biết ta sẽ chua xót 
 Tình vừa mới đến với ta 
 Để ta đắm say rồi đi', ""A force de dire j'arrive"", ""A force d'en parler"", ""A force de dire j'arrive"", 'Il y est quand même allé 
 Il a rejoint Jojo 
 La Fanette et Fernand 
 Peutêtre un peu trop tôt 
 Mais lui il est content', ""Il n'a pas entendu"", 'Que des milliers de voix 
 Lui chantait 
 Jacky ne nous quitte pas', ""Mais lui il s'en fout bien"", 'Mais lui il dort tranquille', ""Il n'a besoin de rien"", 'Il a trouvé son île 
 Une île de soleil 
 Et de vagues de ciel 
 Et il pleut sur Bruxelles', ""Mais lui il s'en fout bien"", 'Mais lui il dort tranquille', ""Il n'a besoin de rien"", 'Il a trouvé son île 
 Une île de soleil 
 Et de vagues de ciel 
 Et il pleut sur Bruxelles"
15368,126988,Tinh Den Roi Di,Tuấn Vũ,,
15369,126989,Tinh Dep Mua Chom Chom,Đình Văn,"Việt Nam, Nhạc Trữ Tình","Nhớ mùa chôm chôm trước 
 Mùa chôm chôm kỷ niệm với 
 Bao nhiêu nồng thắm 
 Có một chàng thiếu niên nơi đô 
 Thành tìm xuống 
 Vĩnh Long thăm bạn hiền. 
 Định mệnh xui khiến nên 
 Sắp đặt chuyện tình cờ 
 Chẳng hẹn mà nên thơ. 
 Khi xe vừa đỗ bến 
 Cô em cười tươi thắm 
 Mới anh mua chôm chôm. 
 Tiếng cười thay tiếng nói 
 Lời vui thay tiếng chào 
 Luyến trong theo tà áo 
 Để rồi nghe vấn vương khi hay 
 Người bạn ấy có cô em là nàng. 
 Rồi từ đây có nhau, 
 Sớm chiều lời hẹn hò. 
 Kết chặt tình ban sơ 
 Bao nhiêu lời thương mến 
 Bao nhiêu tình lưu luyến 
 Gửi trao nhau mối duyên đầu. 
 Mong cho mai sau 
 Đời ta luôn có nhau như 
 Những ngày mới gặp nhau 
 Đưa em sang sông vào 
 Vườn chôm chôm chín 
 Bằng xuồng ghe máy đuôi tôm 
 Vườn sai trái ngọt tình 
 Mình cũng thật đậm đà 
 Đời vui sớm chiều dù 
 Nghèo vẫn đẹp hiền hòa 
 Tương lai mình như thế 
 Anh đi làm ông giáo 
 Và em mua bán chôm chôm 
 Để rồi mùa mưa tới 
 Mùa chôm chôm chín 
 Rộ thắm như hoa hàm tiếu 
 Má hồng không phấn son 
 Em xinh như mộng ước, 
 Yêu thương dâng ngập lòng 
 Vì người yêu thuở xưa đã 
 Trở lại tìm nàng với lễ vật cầu hôn 
 Bên nhau lòng phơi phới 
 Tin yêu về giăng lối 
 Tình đẹp mùa chôm chôm"
15370,126990,Tinh Dep Mua Chom Chom,Trường Vũ,"Việt Nam, Nhạc Trữ Tình","Nhớ mùa chôm chôm trước 
 Mùa chôm chôm kỷ niệm với 
 Bao nhiêu nồng thắm 
 Có một chàng thiếu niên nơi đô 
 Thành tìm xuống 
 Vĩnh Long thăm bạn hiền. 
 Định mệnh xui khiến nên 
 Sắp đặt chuyện tình cờ 
 Chẳng hẹn mà nên thơ. 
 Khi xe vừa đỗ bến 
 Cô em cười tươi thắm 
 Mới anh mua chôm chôm. 
 Tiếng cười thay tiếng nói 
 Lời vui thay tiếng chào 
 Luyến trong theo tà áo 
 Để rồi nghe vấn vương khi hay 
 Người bạn ấy có cô em là nàng. 
 Rồi từ đây có nhau, 
 Sớm chiều lời hẹn hò. 
 Kết chặt tình ban sơ 
 Bao nhiêu lời thương mến 
 Bao nhiêu tình lưu luyến 
 Gửi trao nhau mối duyên đầu. 
 Mong cho mai sau 
 Đời ta luôn có nhau như 
 Những ngày mới gặp nhau 
 Đưa em sang sông vào 
 Vườn chôm chôm chín 
 Bằng xuồng ghe máy đuôi tôm 
 Vườn sai trái ngọt tình 
 Mình cũng thật đậm đà 
 Đời vui sớm chiều dù 
 Nghèo vẫn đẹp hiền hòa 
 Tương lai mình như thế 
 Anh đi làm ông giáo 
 Và em mua bán chôm chôm 
 Để rồi mùa mưa tới 
 Mùa chôm chôm chín 
 Rộ thắm như hoa hàm tiếu 
 Má hồng không phấn son 
 Em xinh như mộng ước, 
 Yêu thương dâng ngập lòng 
 Vì người yêu thuở xưa đã 
 Trở lại tìm nàng với lễ vật cầu hôn 
 Bên nhau lòng phơi phới 
 Tin yêu về giăng lối 
 Tình đẹp mùa chôm chôm"
15371,126991,TINH DEP MUON THUAO,Chế Thiện & Ngọc Vũ,Nhạc Trữ Tình,
15372,126992,Tinh Dep Nhu Mo,Đào Phi Dương & Quách Tuấn Du,"Việt Nam, Nhạc Trữ Tình","Tình yêu từ đâu 
 Mà tình yêu vội vã 
 Chiếm tim ta 
 Chỉ một lần qua 
 Mà đêm đêm hình bóng 
 Mãi bên ta 
 Lời nào dịu êm 
 Người đưa ta vào những 
 Giấc mơ xa 
 Lòng thầm bảo nhau 
 Rằng duyên ta gặp gỡ 
 Trong kiếp nào 
 Một lần hẹn trước 
 Có phải là mộng ước 
 Về sau 
 Cách xa mặt nhau 
 Chỉ làm ngày tháng hư hao 
 Tuổi xuân là bao 
 Chẳng đợi 
 Thời gian vụt tới 
 Rồi mai đây 
 Trăng tà soi bóng 
 Ngó quanh lại 
 Còn ai 
 Tình đẹp tình mơ 
 Là tình khi gặp gỡ 
 Lúc ban sơ 
 Tình là vần thơ 
 Mà đôi khi mình ngỡ 
 Vẫn bơ vơ 
 Tình còn chờ ai 
 Để con tim vàng võ 
 Suốt đêm nay 
 Tình đừng nhạt phai 
 Tình ơi xin đừng chớ 
 Thêm u hoài 
 Một lần hẹn trước 
 Có phải là mộng ước 
 Về sau 
 Cách xa mặt nhau 
 Chỉ làm ngày tháng hư hao 
 Tuổi xuân là bao 
 Chẳng đợi 
 Thời gian vụt tới 
 Rồi mai đây 
 Trăng tà soi bóng 
 Ngó quanh lại 
 Còn ai 
 Tình đẹp tình mơ 
 Là tình khi gặp gỡ 
 Lúc ban sơ 
 Tình là vần thơ 
 Mà đôi khi mình ngỡ 
 Vẫn bơ vơ 
 Tình còn chờ ai 
 Để con tim vàng võ 
 Suốt đêm nay 
 Tình đừng nhạt phai 
 Tình ơi xin đừng chớ 
 Thêm u hoài 
 Tình đừng nhạt phai 
 Tình ơi xin đừng chớ 
 Thêm u hoài 
 Tình đừng nhạt phai 
 Tình ơi xin đừng chớ 
 Thêm u hoài"
15373,126993,Tinh Dep Nhu Mo,Lương Tùng Quang,"Việt Nam, Nhạc Trữ Tình","Tình yêu từ đâu 
 Mà tình yêu vội vã 
 Chiếm tim ta 
 Chỉ một lần qua 
 Mà đêm đêm hình bóng 
 Mãi bên ta 
 Lời nào dịu êm 
 Người đưa ta tìm những 
 Giấc mơ xa 
 Lòng thầm bảo nhau 
 Rằng đôi ta gặp gỡ 
 Trong kiếp nào 
 Một lần hẹn trước 
 Có phải là mộng ước 
 Về sau 
 Cách xa mặt nhau 
 Chỉ làm ngày tháng hư hao 
 Tuổi xuân là bao 
 Chẳng đợi thời gian vụt tới 
 Rồi mai đây trăng tà soi bóng 
 Ngó quanh lại còn ai 
 Tình đẹp tình mơ 
 Là tình khi gặp gỡ lúc ban sơ 
 Tình là vần thơ 
 Mà đôi khi tình ngỡ vẫn bơ vơ 
 Tình còn chờ ai 
 Để con tim vàng võ suốt đêm nay 
 Tình đừng nhạt phai 
 Tình ơi xin tình chớ thêm u hoài 
 Tình yêu từ đâu 
 Mà tình yêu vội vã 
 Chiếm tim ta 
 Chỉ một lần qua 
 Mà đêm đêm hình bóng 
 Mãi bên ta 
 Lời nào dịu êm 
 Người đưa ta tìm những 
 Giấc mơ xa 
 Lòng thầm bảo nhau 
 Rằng đôi ta gặp gỡ 
 Trong kiếp nào 
 Một lần hẹn trước 
 Có phải là mộng ước 
 Về sau 
 Cách xa mặt nhau 
 Chỉ làm ngày tháng hư hao 
 Tuổi xuân là bao 
 Chẳng đợi thời gian vụt tới 
 Rồi mai đây trăng tà soi bóng 
 Ngó quanh lại còn ai 
 Tình đẹp tình mơ 
 Là tình khi gặp gỡ lúc ban sơ 
 Tình là vần thơ 
 Mà đôi khi tình ngỡ vẫn bơ vơ 
 Tình còn chờ ai 
 Để con tim vàng võ suốt đêm nay 
 Tình đừng nhạt phai 
 Tình ơi xin tình chớ thêm u hoài"
15374,126994,Tinh Dep Nhu Mo,Quách Tuấn Du,"Việt Nam, Nhạc Trữ Tình","Tình yêu từ đâu 
 Mà tình yêu vội vã 
 Chiếm tim ta 
 Chỉ một lần qua 
 Mà đêm đêm hình bóng 
 Mãi bên ta 
 Lời nào dịu êm 
 Người đưa ta vào những 
 Giấc mơ xa 
 Lòng thầm bảo nhau 
 Rằng duyên ta gặp gỡ 
 Trong kiếp nào 
 Một lần hẹn trước 
 Có phải là 
 Mộng ước về sau 
 Cách xa mặt nhau 
 Chỉ làm ngày tháng hư hao 
 Tuổi xuân là bao 
 Chẳng đợi thời gian vụt tới 
 Rồi mai đây 
 Trăng tà soi bóng 
 Ngó quanh lại 
 Còn ai 
 Tình đẹp tình mơ 
 Là tình khi gặp gỡ 
 Lúc ban sơ 
 Tình là vần thơ 
 Mà đôi khi mình ngỡ 
 Vẫn bơ vơ 
 Tình còn chờ ai 
 Để con tim rạng vỡ 
 Suốt đêm nay 
 Tình đừng nhạt phai 
 Tình ơi xin tình chớ 
 Thêm u hoài 
 Tình yêu từ đâu 
 Mà tình yêu vội vã 
 Chiếm tim ta 
 Chỉ một lần qua 
 Mà đêm đêm hình bóng 
 Mãi bên ta 
 Lời nào dịu êm 
 Người đưa ta vào những 
 Giấc mơ xa 
 Lòng thầm bảo nhau 
 Rằng duyên ta gặp gỡ 
 Trong kiếp nào 
 Một lần hẹn trước 
 Có phải là 
 Mộng ước về sau 
 Cách xa mặt nhau 
 Chỉ làm ngày tháng hư hao 
 Tuổi xuân là bao 
 Chẳng đợi thời gian vụt tới 
 Rồi mai đây 
 Trăng tà soi bóng 
 Ngó quanh lại 
 Còn ai 
 Tình đẹp tình mơ 
 Là tình khi gặp gỡ 
 Lúc ban sơ 
 Tình là vần thơ 
 Mà đôi khi mình ngỡ 
 Vẫn bơ vơ 
 Tình còn chờ ai 
 Để con tim rạng vỡ 
 Suốt đêm nay 
 Tình đừng nhạt phai 
 Tình ơi xin tình chớ 
 Thêm u hoài"
15375,126995,Tinh Dien,Huy Tâm,"Việt Nam, Nhạc Trữ Tình",
15376,126996,TINH DOI (REMIX),lina Trần & Lương Gia Huy,"Việt Nam, Dance Việt","Một tình yêu 
 anh trao em quá nồng say 
 Người yêu ơi 
 xin hãy yêu anh thật lòng 
 Ngày xưa đôi ta 
 đi dưới hàng cây 
 Một hàng cây 
 chứng minh đôi tình nhân. 
 Còn yêu anh 
 xin em hãy về đây 
 Đừng vì ghen xin em 
 xin em hiểu tình anh. 
 Tình anh đó trao em 
 ta hãy đến với nhau 
 Mình xoá hết 
 những ưu phiền em hỡi. 
 Còn trong anh 
 bao nhiêu những yêu đương 
 Mình yêu đi 
 chớ nên ngại ngùng chi... 
 Duyên trời và số kiếp 
 đã sắp đặt duyên cho đôi mình 
 Một tình yêu 
 ta đã trao tình thủy chung. 
 Cho dù mai này 
 vật đổi với sao kia có gì rời 
 Thì tình anh 
 cũng không hề đổi thay... 
 Anh thề yêu mãi 
 cho đến suốt cuộc đời 
 tình chung đôi 
 có em, em mà thôi... 
 Một tình yêu 
 anh trao em quá nồng say 
 Người yêu ơi 
 xin hãy yêu anh thật lòng 
 Ngày xưa đôi ta 
 đi dưới hàng cây 
 Một hàng cây 
 chứng minh đôi tình nhân. 
 Còn yêu anh 
 xin em hãy về đây 
 Đừng vì ghen 
 xin em hiểu tình anh. 
 Tình anh đó trao em 
 ta hãy đến với nhau 
 Mình xoá hết 
 những ưu phiền em hỡi. 
 Còn trong anh 
 bao nhiêu những yêu đương 
 Mình yêu đi 
 chớ nên ngại ngùng chi... 
 Duyên trời và số kiếp 
 đã sắp đặt duyên cho đôi mình 
 Một tình yêu 
 ta đã trao tình thủy chung. 
 Cho dù mai này 
 vật đổi với sao kia có gì rời 
 Thì tình anh 
 cũng không hề đổi thay... 
 Anh thề yêu mãi 
 cho đến suốt cuộc đời 
 tình chung đôi 
 có em, em mà thôi... 
 Duyên trời và số kiếp 
 đã sắp đặt duyên cho đôi mình 
 Một tình yêu 
 ta đã trao tình thủy chung. 
 Cho dù mai này 
 vật đổi với sao kia có gì rời 
 Ca khúc: Tình Chung Đôi - Trình bày: Lương Gia Huy 
 Thì tình anh 
 Upload bởi Nguyễn Kim Vỹ 
 cũng không hề đổi thay... 
 Phần mềm: Zing Lyric Extractor 
 Anh thề yêu mãi 
 cho đến suốt cuộc đời 
 tình chung đôi 
 có em, em mà thôi... 
 Anh thề yêu mãi 
 cho đến suốt cuộc đời 
 Thề yêu em 
 Chỉ riêng em mà thôi. 
 Thề yêu em 
 Chỉ riêng 
 Em mà thôi..."
15377,126997,Tinh Doi Gian Se Khong Ben Lau,Giáp Hoàng Hiếu,"Việt Nam, V-Pop","Ngồi nhìn hoàng hôm anh nhớ em 
 Với những chiếc hôn 
 Em trao anh đầu tiên 
 Rồi chợt một đêm em bước đi 
 Để nụ hôm đó 
 Cũng phai mờ theo 
 Giờ còn một mình anh 
 Lặng thầm nhớ em 
 Hỡi người ơi Người ơi 
 Nhìn lục bình trôi đi 
 Bao năm xót xa để riêng mình tôi 
 Tùng ngày em đi để lòng cay đắng 
 Như men rượu cay khi đã uống say 
 Và giờ em cất bước theo ngưới ta 
 Để lại trong anh trái tim khô lạnh 
 Người ơi sao em nỡ lãng quên 
 Tình đôi ta ngày xưa đẹp như thơ 
 Và giờ em có có vui không em 
 Hay là em cũng như anh bây giờ 
 Một mình quạnh đau 
 Vì tình dối gian như em ngày xưa 
 Còn gì nữa đâu 
 Vì tình dối gian không sẽ bền lâu 
 Ngồi nhìn hoàng hôm anh nhớ em 
 Với những chiếc hôn 
 Em trao anh đầu tiên 
 Rồi chợt một đêm em bước đi 
 Để nụ hôm đó 
 Cũng phai mờ theo 
 Giờ còn một mình anh 
 Lặng thầm nhớ em 
 Hỡi người ơi Người ơi 
 Nhìn lục bình trôi đi 
 Bao năm xót xa để riêng mình tôi 
 Tùng ngày em đi để lòng cay đắng 
 Như men rượu cay khi đã uống say 
 Và giờ em cất bước theo ngưới ta 
 Để lại trong anh trái tim khô lạnh 
 Người ơi sao em nỡ lãng quên 
 Tình đôi ta ngày xưa đẹp như thơ 
 Và giờ em có có vui không em 
 Hay là em cũng như anh bây giờ 
 Một mình quạnh đau 
 Vì tình dối gian như em ngày xưa 
 Còn gì nữa đâu 
 Vì tình dối gian không sẽ bền lâu 
 Còn gì nữa đâu 
 Vì tình dối gian không sẽ bền lâu"
15378,126998,Tinh Em Van The,Như Ý,Việt Nam,
15379,126999,TINH GAN TINH XA,Ngọc Sơn,"Việt Nam, Nhạc Trữ Tình","Hỏi rằng 
 Tình gần sao thành tình xa 
 Em sang sông 
 Quên gốc đa già 
 Quên con đò 
 Nằm phơi dưới nắng 
 Nắng vàng 
 Hỏi rằng 
 Tình gần sao hoá tình xa 
 Vì em ham 
 Nhung gấm lụa là 
 Hay bởi lời 
 Ong bướm trăng hoa 
 Để rồi 
 Tình gần nay thành tình xa 
 Em ra đi không nói 1 lời 
 Dẫu lời tình 
 Buồn phai mái tóc 
 Cũng là lời tình 
 Lời tình ru mãi ngàn năm 
 Dù trăng sao kia 
 Dẫu mỏi mòn 
 Anh vẫn còn 
 1 mối tình si 
 Từ ngày 
 Từ ngày em bỏ ra đi 
 Em như con chim sáo sổ lồng 
 Sáo sổ lồng 
 Con sáo sang sông 
 Sáo sang sông 
 Em quên mấy nhịp cầu tre 
 Em quên 
 Con đê dài vắng vẻ 
 Đêm ân tình 
 Chúng mình trao nhau lời thề 
 Để giờ 
 Ngồi buồn anh tựa cành đa 
 Trông sao khuya 
 Anh hỏi trời già 
 Sao tình gần 
 Tình lại chia xa 
 Xa rồi 
 Tình buồn 
 Tình buồn như trái mồng tơi 
 Mồng tơi đang 
 Rơi rớt giữa đời 
 Thân phận nghèo 
 Thôi thế thì thôi 
 Từ ngày 
 Từ ngày em bỏ ra đi 
 Em như con chim sáo sổ lồng 
 Sáo sổ lồng 
 Con sáo sang sông 
 Sáo sang sông 
 Em quên mấy nhịp cầu tre 
 Em quên 
 Con đê dài vắng vẻ 
 Đêm ân tình 
 Chúng mình trao nhau lời thề 
 Để giờ 
 Ngồi buồn anh tựa cành đa 
 Trông sao khuya 
 Anh hỏi trời già 
 Sao tình gần 
 Tình lại chia xa 
 Xa rồi 
 Tình buồn 
 Tình buồn như trái mồng tơi 
 Mồng tơi đang 
 Rơi rớt giữa đời 
 Thân phận nghèo 
 Thôi thế thì thôi"
