,id,title,singer,Genre,Lyric
7601,116995,Và Anh Nhớ Em (Ballad),Lê Cường,"Việt Nam, V-Pop","Bao năm trôi qua 
 Là một khoảng cách 
 Dường như rất xa 
 Giữa đôi ta 
 Kể từ khi ngày em ra đi 
 Và kể từ khi đôi mình chia ly 
 Và anh biết rằng 
 Ta đã mất nhau 
 Cô đơn trong đêm 
 Một mình anh khóc 
 Vì anh nhớ em 
 Những khi mưa 
 Lẻ loi trong màn sương bơ vơ 
 Nhìn về nơi bình minh phía xa 
 Rồi anh khắc lên tim mình 
 Hình bóng em sâu vào tim 
 Và anh nhớ em người ơi 
 Và anh nhớ em người ơi 
 Làm sao ngăn hết nỗi nhớ 
 Những tháng năm mình xa nhau 
 Rồi anh có quên được không 
 Từng giây phút như còn đây 
 Người ơi em có hay biết 
 Anh vẫn yêu em mà thôi 
 Gửi bao nhớ thương vào đêm 
 Chỉ mong phút giây gặp nhau 
 Để rồi anh sẽ ôm em 
 Sẽ nói sẽ nói anh luôn cần em 
 Anh yêu em 
 Cô đơn trong đêm 
 Một mình anh khóc 
 Vì anh nhớ em 
 Những khi mưa 
 Lẻ loi trong màn sương bơ vơ 
 Nhìn về nơi bình minh phía xa 
 Rồi anh khắc lên tim mình 
 Hình bóng em sâu vào tim 
 Và anh nhớ em người ơi 
 Và anh nhớ em người ơi 
 Làm sao ngăn hết nỗi nhớ 
 Những tháng năm mình xa nhau 
 Rồi anh có quên được không 
 Từng giây phút như còn đây 
 Người ơi em có hay biết 
 Anh vẫn yêu em mà thôi 
 Gửi bao nhớ thương vào đêm 
 Chỉ mong phút giây gặp nhau 
 Để rồi anh sẽ ôm em 
 Sẽ nói sẽ nói anh luôn cần em 
 Anh yêu em 
 Từng ngày dài mình đã xa nhau 
 Là bao đớn đau trong trái tim anh 
 Những tháng ngày yêu 
 Thương đã không còn nữa 
 Xin chúc em yên bình 
 Hạnh phúc nơi phương trời xa 
 Rồi anh có quên được không 
 Người yêu hỡi 
 Và anh nhớ em người ơi 
 Và anh nhớ em người ơi 
 Quên hết nỗi nhớ 
 Những tháng năm mình xa nhau 
 Rồi anh có quên được không 
 Từng giây phút như còn đây 
 Người ơi em có hay biết 
 Anh vẫn yêu em mà thôi 
 Gửi bao nhớ thương vào đêm 
 Chỉ mong phút giây gặp nhau 
 Để rồi anh sẽ ôm em 
 Sẽ nói sẽ nói anh luôn cần em 
 Anh yêu em"
7602,116997,Và Thế Là Hết,Soobin Hoàng Sơn,"Việt Nam, R&B Việt","Một người nào khác 
 Cho anh thêm đậm sâu 
 Và cần một người nào khác 
 Cho anh thêm bền lâu babe 
 Dù đoạn đường có 
 Thêm chông gai về sau 
 Đừng tự mình làm khổ đau 
 Ngày dài trôi 
 Điều gì đến cũng sẽ đến thôi 
 Em ưa lộng lẫy thân mình 
 Hay đam mê tình yêu chân chính 
 Đôi tay buông lơi theo nơi xa xôi 
 Anh thua em thật rồi 
 Đôi ba lời hát viết ra 
 Theo anh dần vào quên lãng 
 Nơi đâu cho anh 
 Tìm lại mình như xưa 
 Và thế là nỗi đắng cay 
 Anh từng mang theo bao ngày qua 
 Và thế là những vấn vương 
 Về ngày xưa khi ta bắt đầu 
 Và nắng có vẽ thêm nỗi buồn đó 
 Giữa những câu ca từng viết 
 Với tất cả nỗi niềm 
 Của một người đã mất đi yêu thương 
 Và thế là hết 
 Và thế là hết 
 Và thế là hết hết 
 Chẳng còn một chút 
 Dư âm sau màn đêm 
 Chẳng còn hơi ấm 
 Trên đôi môi của em oh no 
 Nặng lời hơn nữa 
 Cho ai thêm buồn thêm 
 Phải tự mình làm lại thôi 
 Đường còn xa 
 Chẳng còn lưu luyến giữa chúng ta 
 Em ưa lộng lẫy thân mình 
 Hay đam mê tình yêu chân chính 
 Đôi tay buông lơi theo nơi xa xôi 
 Anh thua em thật rồi 
 Đôi ba lời hát viết ra 
 Theo anh dần vào quên lãng 
 Nơi đâu cho anh 
 Tìm lại mình như xưa 
 Và thế là nỗi đắng cay 
 Anh từng mang theo bao ngày qua 
 Và thế là những vấn vương 
 Về ngày xưa khi ta bắt đầu 
 Và nắng có vẽ thêm nỗi buồn đó 
 Giữa những câu ca từng viết 
 Với tất cả nỗi niềm 
 Của một người đã mất đi yêu thương 
 Và thế là hết 
 Và thế là hết 
 Và thế là hết hết 
 Và thế là nỗi đắng cay 
 Anh từng mang theo bao ngày qua 
 Là những vấn vương 
 Về ngày xưa khi ta bắt đầu 
 Có vẽ thêm nỗi buồn đó 
 Giữa những câu ca từng viết 
 Với tất cả nỗi niềm 
 Của một người đã mất đi yêu thương 
 Và thế là hết 
 Và thế là hết 
 Và thế là hết hết 
 Của một người đã mất đi yêu thương"
7603,117002,Vì Em Gian Dối,Phan Đình Tùng & Uyên Trang,Việt Nam,"Khóc cho nhớ thương 
 vơi trong lòng 
 Khóc cho nỗi sầu 
 nhẹ như không 
 Bao nhiêu yêu thương 
 những ngày qua 
 Đã tan theo khói mây 
 bay thật xa 
 Tiếc thương vấn vương 
 để làm gì? 
 Hãy lau những giọt lệ 
 hoen mi 
 Quên đi những yêu thương 
 nồng cháy 
 Người ơi 
 ta đành phải chia tay 
 Vì sao? 
 Tại vì sao? 
 Anh đã hết yêu em 
 rồi sao? 
 Vì em 
 Tại vì em 
 có những dối gian 
 trong tình yêu 
 Người ơi đành vậy thôi 
 chia tay khinế tim em 
 buồn đau 
 Từ nay và về sau 
 khi yêu chớ nên 
 dối lừa nhau 
 Khóc cho nhớ thương 
 vơi trong lòng 
 Khóc cho nỗi sầu 
 nhẹ như không 
 Bao nhiêu yêu thương 
 những ngày qua 
 Đã tan theo khói mây 
 bay thật xa 
 Tiếc thương vấn vương 
 để làm gì? 
 Hãy lau những giọt lệ 
 hoen mi 
 Quên đi những yêu thương 
 nồng cháy 
 Người ơi 
 ta đành phải chia tay 
 Vì sao? 
 Tại vì sao? 
 Anh đã hết yêu em 
 rồi sao? 
 Vì em 
 Tại vì em 
 có những dối gian 
 trong tình yêu 
 Người ơi đành vậy thôi 
 chia tay khiến tim em 
 buồn đau 
 Từ nay và về sau 
 khi yêu chớ nên 
 dối lừa nhau 
 Vì sao? 
 Tại vì sao? 
 Anh đã hết yêu em 
 rồi sao? 
 Vì em 
 Tại vì em 
 có những dối gian 
 trong tình yêu 
 Người ơi đành vậy thôi 
 chia tay khiến tim em 
 buồn đau 
 Từ nay và về sau 
 khi yêu chớ nên ... 
 dối lừa nhau"
7604,117003,Vì Gió Mang Anh Đi,Bảo Thy & Dương Triệu Vũ,"Việt Nam, V-Pop","Cần bàn tay trao hơi ấm 
 Cần phút bình yên này 
 Nếu mai không em 
 Đời vô nghĩa 
 Ngày lại ngày 
 Thêm thương nhớ 
 Nhoè cay mắt anh 
 Gió mang em đi 
 Về chốn nao 
 Còn em với em 
 Đêm dài lê thê 
 Dù cơn mưa 
 Vẫn cứ vô tình rơi 
 Tình dẫu cách xa 
 Tim còn trông ngóng 
 Biệt ly rơi đầy 
 Khoé mi sầu nhớ', ""You're all my life babe"", ""You're my sunshine"", 'Dẫu cách xa trái tim 
 Vẫn cùng chung nhịp 
 I promise I will love you 
 Forever one love 
 Hãy có nhau, có nhau 
 Đến ngàn sau 
 Một điều ước 
 Mĩnh sẽ mãi không rời xa 
 Ngày lại ngày 
 Thêm thương nhớ 
 Nhoè cay mắt anh 
 Gió mang em đi 
 Oh baby 
 Còn em với em 
 Đêm dài lê thê 
 Dù cơn mưa 
 Vẫn cứ vô tình rơi 
 Tình dẫu cách xa 
 Tim còn trông ngóng 
 Biệt ly rơi đầy 
 Khoé mi sầu nhớ 
 Mồ hôi thấm ướt 
 Những phím đàn 
 Hoàng hôn xa dần xa 
 Ôm bóng đêm chỉ anh 
 Với bài ca này 
 Buồn ơi hỡi 
 Phố vắng bóng người 
 Tình ta nay vụt bay 
 Nước mắt rơi tả tơi 
 Ôi đầy vơi! 
 Nụ hôn cuối 
 Vùi trong nỗi đau đầy vơi 
 Ngày về ướt đẫm bờ môi 
 Ai trao nụ cười 
 Nhìn nhau không nên lời 
 Dù tim em khao khát 
 Được ôm lấy anh 
 Hôn anh nồng nàn 
 Đừng xa anh 
 Đừng bước đi người ơi', ""You're all my life babe"", ""You're my sunshine"", 'Dẫu cách xa trái tim 
 Vẫn cùng chung nhịp 
 I promise I will love you 
 Forever one love 
 Hãy có nhau, có nhau 
 Đến ngàn sau 
 Mồ hôi thấm ướt 
 Những phím đàn 
 Hoàng hôn xa dần xa 
 Ôm bóng đêm chỉ anh 
 Với bài ca này 
 Buồn ơi hỡi 
 Phố vắng bóng người 
 Tình ta nay vụt bay 
 Nước mắt rơi tả tơi 
 Ôi đầy vơi! 
 Nụ hôn cuối 
 Vùi trong nỗi đau đầy vơi"
7605,117009,Vì Tôi Là Chàng Ngóc,Minh Quân,Việt Nam,"Khi yêu đâu ai biết trước 
 Nó sẽ ra sao 
 Sẽ thế nào 
 Khi yêu một người hay lừa dối 
 Sẽ thế nào 
 Khi yêu người đơn phương mà thôi 
 Đã yêu rồi 
 Xin yêu từ trong tim người hỡi 
 Vì sao khi yêu 
 Tim tôi vẫn cứ ngu ngơ 
 Vẫn dại khờ 
 Con tim này luôn mơ về em 
 Dẫu biết rằng 
 Em đang thầm yêu một người khác 
 Dẫu biết rằng 
 Em không hề yêu trái tim này 
 Yêu em đâu cần em biết đâu 
 Bởi vì yêu 
 Chỉ một mình tôi buồn đau 
 Và ở phương trời xa 
 Em có hay nơi này 
 Một tình yêu 
 Anh trao em bấy lâu nay 
 Hãy cho tôi 
 Một lần được nhìn em lần cuối 
 Hãy cho tôi 
 Một lần được gặp em và nói 
 Nói với em anh yêu mình em 
 Yêu bằng trái tim này 
 Một tình yêu 
 Vẫn khát khao biết bao ngày 
 Vì yêu em 
 Nước mắt rơi suốt đêm dài 
 Baby I love you', ""I'm waiting for you"", 'Vì sao khi yêu 
 Tim tôi vẫn cứ ngu ngơ 
 Vẫn dại khờ 
 Con tim này luôn mơ về em 
 Dẫu biết rằng 
 Em đang thầm yêu một người khác 
 Dẫu biết rằng 
 Em không hề yêu trái tim này 
 Yêu em đâu cần em biết đâu 
 Bởi vì yêu 
 Chỉ một mình tôi buồn đau 
 Và ở phương trời xa 
 Em có hay nơi này 
 Một tình yêu 
 Anh trao em bấy lâu nay 
 Hãy cho tôi 
 Một lần được nhìn em lần cuối 
 Hãy cho tôi 
 Một lần được gặp em và nói 
 Nói với em anh yêu mình em 
 Yêu bằng trái tim này 
 Một tình yêu 
 Vẫn khát khao biết bao ngày 
 Vì yêu em 
 Nước mắt rơi suốt đêm dài 
 Baby I love you', ""I'm waiting for you"", 'Bye bye never say good bye 
 Tình yêu trao em 
 Tươi đẹp hơn nắng mai 
 Rồi chợt phong bao nhiêu 
 Tình ta sẽ mãi 
 Không hề phai 
 Người yêu ơi trọn đời em có biết 
 Hãy cho tôi 
 Một lần được nhìn em lần cuối 
 Hãy cho tôi 
 Một lần được gặp em và nói 
 Nói với em anh yêu mình em 
 Yêu bằng trái tim này 
 Một tình yêu 
 Vẫn khát khao biết bao ngày 
 Hãy cho tôi 
 Một lần được nhìn em lần cuối 
 Hãy cho tôi 
 Một lần được gặp em và nói 
 Nói với em anh yêu mình em 
 Yêu bằng trái tim này 
 Một tình yêu 
 Vẫn khát khao biết bao ngày 
 Vì yêu em 
 Nước mắt rơi suốt đêm dài 
 Baby I love you', ""I'm waiting for you"
7606,117011,Vì Tôi Ế,Kaisoul,"Việt Nam, Rap Việt","Sáng rồi dậy đi 
 Mặt trời đã lên 
 Tới mông rồi 
 Vội vàng rửa mặt đánh răng 
 Rồi thư giãn 
 Cùng bài nhạc 
 Không lời 
 Soi gương tự nhủ 
 Sao mình đẹp trai thế 
 Ai cũng tưởng 
 Là đã có bồ 
 Nên đến giờ 
 Vẫn là trai ế 
 Thú vui duy nhất của tui 
 Là vào liên minh 
 Để chinh chiến 
 Ngặt 1 nỗi á 
 Khung cảnh xung quanh 
 Thật là phiền 
 Toàn là cặp 
 Cặp với nhau 
 Người người đều có gấu 
 Anh ad còn em sp 
 Nhìn nó tình 
 Mà mình mới đau chứ 
 Lại 1 chủ đề bất hữu 
 Kiếp ế và ta 
 Lại than thở 
 Hổng biết xui 
 Hay là đen đủi 
 Mà đường tình duyên 
 Toàn dang dở 
 Ngước mặt lên 
 Hỏi ông trời 
 Bao giờ con có gấu 
 Kề bên 
 Ổng trả lời 
 Cứ vô sở thú đi con 
 Xin lạy luôn cả bề trên 
 Đâu phải không đi 
 Tìm hạnh phúc 
 Đâu phải chỉ biết 
 Than với vãn 
 Vì không hát hay 
 Không quý tộc như 
 Kenny Sang 
 Mới nản 
 Mấy đứa yêu nhau 
 Cứ việc khoe 
 Tui F.A không sao đâu 
 Để tui chống mắt lên coi 
 Xem mấy đứa này 
 Hạnh phúc được bao lâu 
 Ế thì đã sao 
 Tui vẫn sống vui 
 Đấy thôi 
 Ế thì đã sao 
 Chỉ đơn giản 
 Chẳng thấy thôi 
 Ế là xu thế 
 Mà được nhiều 
 Người hưởng ứng 
 Thì tui ế 
 Mới làm bài này 
 Để dân F.A 
 Thưởng thức đó 
 Ế thì đã sao 
 Tui vẫn sống vui 
 Đấy thôi 
 Ế thì đã sao 
 Chỉ đơn giản 
 Chẳng thấy thôi 
 Ế là xu thế 
 Mà được nhiều 
 Người hưởng ứng 
 Thì tui ế 
 Mới làm bài này 
 Để dân F.A 
 Thưởng thức đó 
 Ế chỉ là tên gọi 
 Nói thiệt ra 
 Hổng có người yêu 
 Kệ các cặp tỉnh tò 
 Mặc áo cặp 
 Chụp chung các kiểu 
 Tui thích 
 Tự sướng riêng tui 
 Cố tình ra vẻ hơi kiêu 
 F.A cũng có nhìu lợi 
 Chỉ bị mỗi bệnh gato 
 Là nhiều 
 Thôi thì cũng mặc kệ 
 Cái định mệnh 
 Cái duyên cái số 
 Mà để tui kể cho nghe 
 Về sự tích F.A khá ngộ 
 Đâu phải kén chọn 
 Chỉ là thích nhầm trai gay 
 Có anh thì lại bị mắc 
 Thêm cái tật thích bay nhảy 
 Sao còn cái người 
 Thích tui á 
 Thì nhát gái rõ đúng cay 
 Quyết định sẽ không yêu ai 
 Cứ để mặc xác 
 Đến ngày mai tính 
 Không yêu thì lỗ 
 Mà yêu sao nó khổ 
 Yêu là cái gì 
 Ăn được không 
 Mà sao phải ham hố 
 Cho các lứa đôi 
 Được hạnh phúc 
 Đi bên nhau 
 Chúng ta chỉ việc 
 Lập đàn cầu mưa 
 Để bọn họ u sầu 
 Thèm thì thèm thiệt á 
 Tại lâu rồi hổng người yêu 
 Thôi thì cứ mặc kệ 
 Ngẩng cao đầu 
 F.A cho chúng liêu xiêu 
 Ế thì đã sao 
 Tui vẫn sống vui 
 Đấy thôi 
 Ế thì đã sao 
 Chỉ đơn giản 
 Chẳng thấy thôi 
 Ế là xu thế 
 Mà được nhiều 
 Người hưởng ứng 
 Thì tui ế 
 Mới làm bài này 
 Để dân F.A 
 Thưởng thức đó 
 Ế thì đã sao 
 Tui vẫn sống vui 
 Đấy thôi 
 Ế thì đã sao 
 Chỉ đơn giản 
 Chẳng thấy thôi 
 Ế là xu thế 
 Mà được nhiều 
 Người hưởng ứng 
 Thì tui ế 
 Mới làm bài này 
 Để dân F.A 
 Thưởng thức đó 
 Có 1 sự thật 
 Đã được khoa học 
 Chứng minh rằng 
 Trai F.A toàn trai đẹp 
 Gái F.A toàn gái xinh 
 Tui cũng tin bạn cũng tin 
 Và mọi người đều tin rằng 
 Ai cô đơn 
 Vô nghe bài này 
 Thì bảo đảm là khoái kinh 
 Sai lầm của những đứa ế 
 Là luôn thích 
 Đi chung với nhau 
 Để rồi cả đám đều ế 
 Xong ôm nhau 
 Than thở giải sầu 
 Nói thì nói vậy thôi 
 Chứ ế đâu phải cái tội 
 Chỉ tội là quá hoàn hảo 
 Thế mà không 
 Có gấu mới đau 
 Đêm lại đến 
 Bỗng bụt hiện lên 
 Tại sao mày 
 À con lại khóc 
 Sụt sịt tui mới trả lời 
 Dạ thưa bụt con đẹp troai 
 Mà vẫn lông bông 
 Thiệt tình là hổng hiểu vì sao 
 Từng này tuổi rồi 
 Con vẫn ế 
 Con hổng thích theo xu thế 
 Khi cái tuổi lập gia 
 Đã gần kề 
 Không biết liên cmn minh 
 Vì con thích 
 Kiếm tiền là chính 
 Sáng mở mắt 
 Là chạy đi học 
 Chiều làm xong 
 Tối có mỗi gia đình 
 Ai dè ổng phán cho câu 
 Ế là đúng rồi con 
 Ru rú trong nhà 
 Tự thủ trai ngoan 
 Thì cứ quay đều 
 Cho mỗi tối 
 Oh 
 Giật mình thức dậy 
 Thấy cũng đúng ha 
 Game thủ thì cày trong net 
 Trai ngoan thì rúc trong nhà 
 Thôi thì ra ngoài kia 
 Tìm vài bóng hồng 
 Ta tán thử 
 Nhưng mà cái bệnh vô duyên 
 Mạnh quá giúp tui 
 Được ăn tán đừ người luôn 
 Cha mẹ ơi sinh con ra 
 Sao chừa cho trời sinh tính 
 Thôi thì bụt vẫn là bụt 
 Không phải là mình 
 Cứ mặc tình hình 
 Tình duyên không thể ép 
 Cứ để tự nhiên 
 Cho nó khỏe 
 Tôi tự nhủ 
 Ế là vì kinh tế 
 Ế cho chúng nó mê 
 Nói chứ đừng ham 
 Ế cả đời là bỏ mệ 
 Thanh niên nghiêm túc 
 Ta sợ chi kiếp F.A 
 Yeah 
 Nhưng có gấu 
 Ngồi sau xe 
 Cũng đỡ lạnh 
 Giờ sao chọn đi F.A 
 Một là gấu được ôm 
 Hai là đắp mền chôn thây 
 Chọn gấu được đèo đi chơi 
 Mỗi tối không sợ cô đơn 
 Vì kinh tế 
 Chưa cho phép thôi vậy 
 Ráng chờ thêm 
 Cho duyên số sẽ trả lời"
7607,117013,Vì Xưa Ta Đói,Diệu Hiền & Xuân Trường,,
7608,117016,Vì Yêu Anh,Quỳnh Thy,Việt Nam,"Vì sao anh không đến 
 Và sao anh không nói 
 Một lời cho em 
 Cho cuộc tình còn dở dang 
 Vì sao bao đêm khóc 
 Và sau bao đêm thức trắng 
 Vì người yêu xưa đã đổi thay 
 Sao em không nhận ra 
 Hạnh phúc xưa kia nay tan thành 
 Nụ hôn anh trao em nay trao người 
 Bài hát năm xưa 
 Nay chìm vào trong quên lãng 
 Vậy cớ sao em vẫn mong chờ 
 Vậy cớ sao em vẫn hy vọng 
 Hạnh phúc tương lai cho em với anh 
 Vì em yêu anh nên không muốn tin 
 Rằng Anh giờ đã đổi thay 
 Vì sao bởi vì sao, vì sao anh nỡ dối gian 
 Để càng thêm đau 
 Sao không bước đi thật êm 
 Để giữ trong tim em một mối tình 
 Về một người 
 Một người cho em biết yêu, trong đời 
 Vì sao bao đêm khóc 
 Và sau bao đêm thức trắng 
 Vì người yêu xưa đã đổi thay 
 Sao em không nhận ra 
 Hạnh phúc xưa kia nay tan thành 
 Nụ hôn anh trao em nay trao người 
 Bài hát năm xưa 
 Nay chìm vào trong quên lãng 
 Vậy cớ sao em vẫn mong chờ 
 Vậy cớ sao em vẫn hy vọng 
 Hạnh phúc tương lai cho em với anh 
 Vì em yêu anh nên không muốn tin 
 Rằng Anh giờ đã đổi thay 
 Vì sao bởi vì sao, vì sao anh nỡ dối gian 
 Về một người 
 Một người cho em biết yêu, trong đời"
7609,117018,Vì Yêu Em Nên Anh Chấp Nhận,Cao Thái Sơn,"Việt Nam, V-Pop",
7610,117020,Vì Yêu Là Nhớ,Han Sara,"Việt Nam, Nhạc Phim","Ở tận sâu trong trái tim này 
 Anh tựa ly cà phê sớm mai 
 Cho ngày nhẹ trôi 
 Mỗi khi em nhấp môi 
 Một nụ hôn khi ta trao về nhau 
 Đời sẽ mãi không phai 
 Vì yêu là nhớ 
 Vì yêu là mơ 
 Một lần gặp gỡ 
 Đã thấy đắm say một đời 
 Nhiều năm trôi qua 
 Cũng sẽ không phôi pha 
 Nguyện cầu hạnh phúc 
 Mãi bên đôi ta 
 Tình yêu là thế 
 Tình yêu lạ thế 
 Nhiều lần buồn bã 
 Đã khiến trái tim nghi ngờ 
 Đừng vội yêu nhau 
 Vội đến rồi đi 
 Thế gian còn nhiều tương tư 
 Thế nhưng lại chờ 
 Mong mỗi anh thôi 
 Vì yêu anh 
 Anh tựa ánh dương và mây xanh 
 Đến đây xóa tan giá lạnh 
 Ở tận sâu trong trái tim này 
 Anh tựa ly cà phê sớm mai 
 Cho ngày nhẹ trôi 
 Mỗi khi em nhấp môi 
 Một nụ hôn kh 
 Ta trao về nhau 
 Đời mãi sẽ không phai 
 Vì yêu là nhớ 
 Vì yêu là mơ 
 Một lần gặp gỡ 
 Đã thấy đắm say một đời 
 Nhiều năm trôi qua 
 Cũng sẽ không phôi pha 
 Nguyện cầu hạnh phúc 
 Mãi bên đôi ta 
 Tình yêu là thế 
 Tình yêu lạ thế 
 Nhiều lần buồn bã 
 Đã khiến trái tim nghi ngờ 
 Đừng vội yêu nhau 
 Vội đến rồi đi 
 Thế gian còn nhiều tương tư 
 Thế nhưng lại chờ 
 Mong mỗi anh thôi 
 Vì yêu là nhớ 
 Vì yêu là mơ 
 Một lần gặp gỡ 
 Đã thấy đắm say một đời 
 Nhiều năm trôi qua 
 Cũng sẽ không phôi pha 
 Nguyện cầu hạnh phúc 
 Mãi bên đôi ta 
 Vì yêu là nhớ 
 Vì yêu là mơ 
 Một lần gặp gỡ 
 Đã thấy đắm say một đời 
 Nhiều năm trôi qua 
 Cũng sẽ không phôi pha 
 Nguyện cầu hạnh phúc 
 Mãi bên đôi ta 
 Tình yêu là thế 
 Tình yêu lạ thế 
 Nhiều lần buồn bã 
 Đã khiến trái tim nghi ngờ 
 Đừng vội yêu nhau 
 Vội đến rồi đi 
 Thế gian còn nhiều tương tư 
 Thế nhưng lại chờ 
 Mong mỗi anh thôi 
 Vì yêu anh"
7611,117021,Vì Yêu Mà Cưới,Hương Giang Idol & T Akayz,,
7612,117023,Vì Yêu Nên Anh Chấp Nhận,Mr Đùm & Toy,"Việt Nam, Rap Việt",
7613,117025,Vì Điều Gì Phải Rời Xa (Dance),Ưng Đại Vệ,"Việt Nam, Dance Việt","Từng bước chân 
 Dần xa khuất ánh mắt nơi anh 
 Mình bấy lâu 
 Chỉ đổi lấy kết thúc chia tay 
 Trong em, trong con tim em 
 Ngày càng ngày càng khác 
 Với lúc trước em 
 Ngày càng ngày càng khác 
 Với những nghĩ suy của nhau 
 Ngày càng ngày càng khác 
 Với lúc trước em 
 Ngày càng ngày càng 
 Vì điều gì em phải rời xa 
 Em yêu anh 
 Hãy nói hết những nghĩ suy của em 
 Vì điều gì phải rời xa 
 Em yêu anh 
 Hay nói em yêu anh thêm lần nữa 
 Vì điều gì phải rời xa 
 Em yêu anh 
 Hãy cho anh biết biết lý do rời xa 
 Vì điều gì phải rời xa 
 Em yêu anh 
 Hay nói em yêu anh thêm lần nữa 
 Vì điều gì phải rời xa 
 Ta đã không còn khóc 
 Ta đã không còn đau 
 Khi chấp nhận cuộc sống này 
 Ta mãi sẽ sống mà không cần nhau 
 Ôm em chỉ còn hơi ấm 
 Nhưng không còn cảm giác 
 Tổn thương đó 
 Bỗng chốc trở thành mất mát 
 Ta đã không còn tin vào đôi mắt nhau 
 Không sao bỏ hết nghi ngờ kia đi đâu 
 Anh vẫn còn yêu em rất nhiều 
 Anh trông em như những gì thân thuộc 
 Gắng gượng đi cạnh bên nhau 
 Vì quá yêu 
 Để rồi những hờn ghen kia bó buộc 
 Để rồi ta xa nhau không thể hiểu 
 Cố chấp nhu nhược đớn đau bỏ cuộc 
 Chìm trong giấc mộng dài 
 Trong đêm cảm giác mệt nhoài 
 Không còn nghĩ đến ngày mai 
 Không biết đâu là đúng sai 
 Tại sao em lại rời xa anh? 
 Vì điều gì em phải rời xa 
 Em yêu anh 
 Hãy nói hết những nghĩ suy của em 
 Vì điều gì phải rời xa 
 Em yêu anh 
 Hay nói em yêu anh thêm lần nữa 
 Vì điều gì phải rời xa 
 Em yêu anh 
 Hãy cho anh biết biết lý do rời xa 
 Vì điều gì phải rời xa 
 Em yêu anh 
 Hay nói em yêu anh thêm lần nữa 
 Ta đã không còn khóc 
 Ta đã không còn đau 
 Khi chấp nhận cuộc sống này 
 Ta mãi sẽ sống mà không cần nhau 
 Ôm em chỉ còn hơi ấm 
 Nhưng không còn cảm giác 
 Tổn thương đó 
 Bỗng chốc trở thành mất mát 
 Ta đã không còn tin vào đôi mắt nhau 
 Không sao bỏ hết nghi ngờ kia đi đâu 
 Anh vẫn còn yêu em rất nhiều 
 Anh trông em như những gì thân thuộc 
 Gắng gượng đi cạnh bên nhau 
 Vì quá yêu 
 Để rồi những hờn ghen kia bó buộc 
 Để rồi ta xa nhau không thể hiểu 
 Cố chấp nhu nhược đớn đau bỏ cuộc 
 Chìm trong giấc mộng dài 
 Trong đêm cảm giác mệt nhoài 
 Không còn nghĩ đến ngày mai 
 Vì điều gì phải rời xa 
 Chờ một ngày nào đó 
 Chúng ta sẽ gặp lại nhau 
 Dù bất kì nơi đâu 
 Anh hứa mà 
 Dù bất kì nơi nào"
