,id,title,singer,Genre,Lyric
14255,125861,Mot Mai Neu Em Di,"Nguyễn Hưng, Hồ Lệ Thu","Việt Nam, V-Pop","Một mai nếu anh đi 
 Không gian phút chia ly 
 Nắng hấp hối phân ly 
 Môi run mắt hoen mi 
 Chim tung cánh chơi vơi 
 Bơ vơ áng mây trôi 
 Mới đắm đuối đêm qua 
 Nay ta đã chia xa 
 Khi em đã xa xôi 
 Con tim rất đơn côi 
 Những tiếc nuối mênh mang 
 Ta lê bước lang thang 
 Bao đêm vắng quanh đây 
 Trăng soi bóng hao gầy 
 Một mai nếu anh đi 
 Tình vừa lên ngôi 
 Một ngày đông lạnh giá 
 Quấn quít trong cuồng si 
 Thấp thoáng câu biệt ly 
 Mặt trời hông đôi tim 
 Từng hạt mưa hạnh phúc 
 Lá biếc xanh mơ màng 
 Gió cuốn lướt miên man 
 Và ngày anh đi 
 Anh có biết rằng 
 Tình này mãi đong đầy 
 Bao đêm hoài chờ mong 
 Một mai nếu em đi 
 Một mai nếu anh đi 
 Một mai nếu chia ly 
 Khi em bước ra đi 
 Sợ giây phút chia ly 
 Trái đất như thôi quay 
 Niềm thương nhớ vây quanh 
 Tình có nghĩa chi đâu 
 Ngoài trống vắng đêm thâu 
 Đời sẽ rất bơ vơ 
 Vì em vẫn như mơ 
 Đêm vắng nghe hư không 
 Chờ trông ngóng thương mong 
 Anh chết trong đợi chờ 
 Chờ trong nỗi bơ vơ 
 Khi em đã xa xôi 
 Yêu thương đã xa rồi 
 Một mai nếu em đi 
 Giờ còn anh nơi đây 
 Mặt trời đêm tìm thấy 
 Quấn quít môi tìm môi 
 Sẽ mãi yêu người thôi 
 Một khoảng trời đê mê 
 Từng nụ hôn vội vã 
 Đắm đuối không xa rời 
 Cho đời bớt chơi vơi 
 Và ngày anh đi 
 Anh có biết rằng 
 Tình này mãi đong đầy 
 Bao đêm hoài chờ mong 
 Một mai nếu em đi 
 Một mai nếu anh đi 
 Một mai nếu chia ly 
 Một mai nếu chia ly 
 Thì trong cơn mơ 
 Anh sẽ gọi tên em 
 Và con tim anh 
 Tan nát từng ngày 
 Em anh xin em đừng đi 
 Xin em đừng đi 
 Dù chỉ một giây 
 Xin em đừng đi 
 Xin em đừng đi 
 Để anh được nói 
 Tiếng yêu em 
 Xin em đừng đi 
 Xin em đừng đi 
 Xin em đừng đi 
 Xin em đừng đi"
14256,125862,Mot Ngay Khoi,Mai Khôi,,
14257,125863,Mot Ngay Xa Xam,Phương Thanh,"Việt Nam, V-Pop","Một ngày tàn nắng ấm 
 Anh đi về bên kia. 
 Một ngày buồn chia ly 
 Lấp đi giấc mộng trăm năm 
 Một ngày lời xa xăm 
 Em nhớ thương anh nhiều hơn 
 Thôi những giận dỗi, hờn ghen 
 Còn trên tay 
 Lời nào dành cho em? 
 Anh hát ru ngày xưa 
 Lời nào dành cho em? 
 Khi đón đưa chiều mưa 
 Đường về nhìn hoa rơi 
 Xoay xoay cánh hoa tả tơi 
 Như dấu tình anh và tôi... 
 Rất buồn 
 Dù rằng tình yêu nào hay ngày sau 
 Nhưng vì sao ta vẫn buồn đau? 
 Với em, với em 
 Tình anh đầy khát vọng 
 Và rồi từ đây đành thôi người ơi! 
 Anh như chim trắng xa vời 
 Với em, với em 
 Ngồi im vắng... 
 Anh đi rồi! 
 Một ngày tàn nắng ấm 
 Anh đi về bên kia. 
 Một ngày buồn chia ly 
 Lấp đi giấc mộng trăm năm 
 Một ngày lời xa xăm 
 Em nhớ thương anh nhiều hơn 
 Thôi những giận dỗi, hờn ghen 
 Còn trên tay 
 Lời nào dành cho em? 
 Anh hát ru ngày xưa 
 Lời nào dành cho em? 
 Khi đón đưa chiều mưa 
 Đường về nhìn hoa rơi 
 Xoay xoay cánh hoa tả tơi 
 Như dấu tình anh và tôi... 
 Rất buồn 
 Dù rằng tình yêu nào hay ngày sau 
 Nhưng vì sao ta vẫn buồn đau? 
 Với em, với em 
 Tình anh đầy khát vọng 
 Và rồi từ đây đành thôi người ơi! 
 Anh như chim trắng xa vời 
 Với em, với em 
 Ngồi im vắng... 
 Anh đi rồi! 
 Dù rằng tình yêu nào hay ngày sau 
 Nhưng vì sao ta vẫn buồn đau? 
 Với em, với em 
 Tình anh đầy khát vọng 
 Và rồi từ đây đành thôi người ơi! 
 Anh như chim trắng xa vời 
 Với em, với em 
 Ngồi im vắng... 
 Anh đi rồi!"
14258,125864,Mot Thoi Hoa Mong,Bảo Ngọc,"Việt Nam, Nhạc Trữ Tình","Mùa đông này 
 Anh nhớ gì không 
 Anh có nghe 
 Giá lạnh nhạt tim lòng 
 Đời còn xa 
 Chưa tàn sao vội xoá 
 Đường vẫn nở hoa 
 Đừng nghĩ duyên nhạt nhoà. 
 Trời phương này 
 Mây vẫn buồn trôi 
 Mây cuốn theo 
 Bao mộng đẹp trên đời 
 Tàn ngày vui 
 Em về phương trời đó 
 Nhìn bóng chiều rơi 
 Để tiếc thương một thời. 
 Tình... 
 Là từ ngàn kiếp ưu sầu ... 
 Biết thương đau 
 Mà người vẫn tìm nhau 
 Có lần 
 Em qua thăm đường xưa 
 Vắng anh 
 Cây khô đã mấy mùa... 
 Bao kỷ niệm xa vời 
 Bao đổi dời 
 Lòng tan nát người ơi ... 
 Nhiều đêm nghe 
 Mưa rơi, 
 Cô đơn và bóng tối 
 Có ai về 
 Xin nhắn cùng người. 
 Tình âm thầm 
 Theo gió về khơi 
 Có mấy ai 
 Vui trọn vẹn trên đời 
 Cuộc tình đau 
 Đã tìm nơi ẩn náu 
 Ngày tháng buồn trôi 
 Lặng lẽ theo dòng đời. 
 Tình... 
 Là từ ngàn kiếp ưu sầu ... 
 Biết thương đau 
 Mà người vẫn tìm nhau 
 Có lần 
 Em qua thăm đường xưa 
 Vắng anh 
 Cây khô đã mấy mùa... 
 Bao kỷ niệm xa vời 
 Bao đổi dời 
 Lòng tan nát người ơi ... 
 Nhiều đêm nghe 
 Mưa rơi, 
 Cô đơn và bóng tối 
 Có ai về 
 Xin nhắn cùng người. 
 Tình âm thầm 
 Theo gió về khơi 
 Có mấy ai 
 Vui trọn vẹn trên đời 
 Cuộc tình đau 
 Đã tìm nơi ẩn náu 
 Ngày tháng buồn trôi 
 Lặng lẽ theo dòng đời. 
 Cuộc tình đau 
 Đã tìm nơi ẩn náu 
 Ngày tháng buồn trôi 
 Lặng lẽ theo..... 
 Dòng đời....."
14259,125865,Mot Tinh Yeu Dung Nghia Remix,Thái Lan Viên,,
14260,125866,Neo Dau Ben Que,Quang Lê,"Việt Nam, Nhạc Trữ Tình","Câu đò đưa thầm gọi 
 Tôi ghé về tuổi thơ 
 Người xưa đâu xa vắng 
 Ai đưa tôi qua đò 
 Ngô mướt dài bãi quê 
 Gió chiều chiều dịu mát 
 Đàn trâu chậm ngoài đê 
 Vẫn đi về lối cũ 
 Xuống đò một mình tôi 
 Với dòng sông tuổi thơ 
 Và một giọng đò đưa 
 Vẫn neo đậu bến xưa 
 Lang thang đi bốn phương trời 
 Nay về sông quê tắm mát 
 Sông Lam biết khi mô cho cạn 
 Đục trong 
 đục trong nhục vinh hỡi người 
 Câu đò đưa thầm gọi 
 Tôi ghé về tuổi thơ 
 Vầng trăng non ngơ ngác 
 Theo tôi đi chân trần 
 Cây đến thì trổ hoa 
 Chuyến đò đầy rời bến 
 Em hát rằng đến duyên 
 Em lấy chồng năm ấy 
 Hát lại giọng đò đưa 
 Như mẹ ru hồn tôi 
 Điệu buồn và điệu thương 
 Sao cháy lòng đến thế 
 Sông Lam biết khi mô cho cạn 
 Như tình quê hương trong tôi 
 Sông Lam biết khi mô cho cạn 
 Người ơi 
 Đục trong câu hát cháy lòng 
 Hát lại giọng đò đưa 
 Như mẹ ru hồn tôi 
 Điệu buồn và điệu thương 
 Sao cháy lòng đến thế 
 Sông Lam biết khi mô cho cạn 
 Như tình quê hương trong tôi 
 Sông Lam biết khi mô cho cạn 
 Người ơi 
 Đục trong câu hát cháy lòng 
 Người về neo đậu bến nao 
 Hồn tôi bến quê neo đậu 
 Người ơi"
14261,125867,Ngay Mai Mua Thoi Roi,Vân Quang Long,Việt Nam,"Con tim ngoan ơi 
 Ngày mai mưa thôi rơi 
 Ngày mai đôi mắt thôi 
 ướt mi sầu em hỡi 
 Chia tay giấc mơ 
 Mà thâm tâm ngóng chờ 
 Trọn đời anh chỉ yêu 
 Một bóng hình 
 Chất chứa nỗi nhớ 
 Hằn sâu trong con tim 
 Phút giây rời xa 
 ánh mắt nào đau nhói 
 Nụ hôn trong yêu thương 
 Vòng tay sao vấn vương 
 Từ em đi hoài xa vắng 
 Thầm mong em còn đây 
 Thầm mong em ngày xưa 
 Là áo trắng giấc mơ 
 Phút giây anh thẫn thờ 
 Là tóc mây chiều 
 Là ánh mắt thương yêu 
 Là bờ môi 
 Trong ngần câu hát 
 Tình em dịu êm 
 Tình anh trào dâng 
 Ngọn sóng vỗ bước chân 
 Hát cho vơi nỗi sầu 
 Em biết xa rồi 
 Mà chỉ yêu người thôi 
 Dòng đời lênh đênh 
 Tình nổi trôi 
 Con tim ngoan ơi 
 Ngày mai mưa thôi rơi 
 Ngày mai đôi mắt thôi 
 ướt mi sầu em hỡi 
 Chia tay giấc mơ 
 Mà thâm tâm ngóng chờ 
 Trọn đời anh chỉ yêu 
 Một bóng hình 
 Chất chứa nỗi nhớ 
 Hằn sâu trong con tim 
 Phút giây rời xa 
 ánh mắt nào đau nhói 
 Nụ hôn trong yêu thương 
 Vòng tay sao vấn vương 
 Từ em đi hoài xa vắng 
 Thầm mong em còn đây 
 Thầm mong em ngày xưa 
 Là áo trắng giấc mơ 
 Phút giây anh thẫn thờ 
 Là tóc mây chiều 
 Là ánh mắt thương yêu 
 Là bờ môi 
 Trong ngần câu hát 
 Tình em dịu êm 
 Tình anh trào dâng 
 Ngọn sóng vỗ bước chân 
 Hát cho vơi nỗi sầu 
 Em biết xa rồi 
 Mà chỉ yêu người thôi 
 Dòng đời lênh đênh 
 Tình nổi trôi 
 Mong cơn mưa 
 Thôi về trên phố xưa 
 Ngày mai bình minh 
 Trời rực sáng 
 Mong cho em 
 Với bao niềm vui 
 Còn trong ta là mãi mãi 
 Thầm mong em còn đây 
 Thầm mong em ngày xưa 
 Là áo trắng giấc mơ 
 Phút giây anh thẫn thờ 
 Là tóc mây chiều 
 Là ánh mắt thương yêu 
 Là bờ môi 
 Trong ngần câu hát 
 Tình em dịu êm 
 Tình anh trào dâng 
 Ngọn sóng vỗ bước chân 
 Hát cho vơi nỗi sầu 
 Em biết xa rồi 
 Mà chỉ yêu người thôi 
 Dòng đời lên đênh 
 Tình nổi trôi 
 Em biết xa rồi 
 Mà chỉ yêu người thôi 
 Dòng đời lên đênh 
 Tình nổi trôi"
14262,125868,Ngoi Nha Hanh Phuc,Thủy Tiên,Việt Nam,"Là vì em hạnh phúc 
 Khi có anh 
 Bên cạnh em 
 Một nụ hôn thật khẽ 
 Lên đôi mắt 
 Em mỗi khi buồn 
 Những điều em thầm dấu 
 Trong trái tim 
 Đã lâu thật lâu 
 Dù ngày mai ra sao 
 Thì vẫn 
 Chỉ yêu người thôi 
 Dẫu chỉ là giấc mơ 
 Em xin mơ hoài 
 Cuối con đường nắng lên 
 Chờ anh đến 
 Đến khi nào 
 Trên thế gian 
 Mặt trời ngừng sáng 
 Lối em đi về 
 Ánh mắt này 
 Đôi tay này 
 Mãi thuộc về nhau 
 Là vì em hạnh phúc 
 Khi có anh 
 Bên cạnh em 
 Một nụ hôn thật khẽ 
 Lên đôi mắt 
 Em mỗi khi buồn 
 Những điều em thầm dấu 
 Trong trái tim 
 Đã lâu thật lâu 
 Dù ngày mai ra sao 
 Thì vẫn 
 Chỉ yêu người thôi 
 Dẫu chỉ là giấc mơ 
 Em xin mơ hoài 
 Cuối con đường nắng lên 
 Chờ anh đến 
 Đến khi nào 
 Trên thế gian 
 Mặt trời ngừng sáng 
 Lối em đi về 
 Ánh mắt này 
 Đôi tay này 
 Mãi thuộc về nhau 
 Dẫu chỉ là giấc mơ 
 Em xin mơ hoài 
 Cuối con đường nắng lên 
 Chờ anh đến 
 Đến khi nào 
 Trên thế gian 
 Mặt trời ngừng sáng 
 Lối em đi về 
 Ánh mắt này 
 Đôi tay này 
 Mãi thuộc về nhau 
 Dẫu chỉ là giấc mơ 
 Em xin mơ hoài 
 Cuối con đường nắng lên 
 Chờ anh đến 
 Đến khi nào 
 Trên thế gian 
 Mặt trời ngừng sáng 
 Lối em đi về 
 Ánh mắt này 
 Đôi tay này 
 Mãi thuộc về nhau 
 Dẫu chỉ là giấc mơ 
 Em xin mơ hoài 
 Cuối con đường nắng lên 
 Chờ anh đến 
 Đến khi nào 
 Trên thế gian 
 Mặt trời ngừng sáng 
 Lối em đi về 
 Ánh mắt này 
 Đôi tay này 
 Mãi thuộc về nhau"
14263,125869,Nho Mua Sai Gon,Hứa Vĩ Văn,,
14264,125872,TIENG CHUONG KHUYA,Quách Tuấn Du,"Việt Nam, Nhạc Tôn Giáo","Lặng 
 Nhìn về quá khứ 
 Bước chân hoang 
 Trôi dạc giữa 
 Nhân gian 
 Cuộc đời 
 Đầy bóng tối 
 Sống trong mơ 
 Không tìm ra hướng đi 
 Chợt một hôm 
 Con đến đây 
 Chùa mờ sương 
 Trong bóng cây 
 Và lòng con 
 Như lắng yên 
 Nghe chuông chùa dâng 
 Dịu 
 Dàng lời kinh thiêng 
 Cất vang lên 
 Thâm trầm dưới 
 Trăng đêm 
 Nhịp nhàng 
 Hồi chuông khuya 
 Tiếng ngân nga 
 Êm đềm chốn sân khê 
 Từng lời kinh 
 Soi sáng tâm 
 Từng hồi chuông 
 Vang pháp âm 
 Rồi lòng con 
 Như thoát ra 
 Muôn vạn nỗi buồn 
 Nghe 
 Tiếng chuông 
 Tiếng chuông ngân 
 Tan dần tối tăm 
 Nghe 
 Tiếng kinh 
 Tiếng kinh khuya 
 Xoa dịu nỗi đau 
 Ước mong đời thái an 
 Chúng sinh ngừng trái ngang 
 Ánh đạo từ bi 
 Truyền lan ngàn nơi 
 Tình thương ngời sáng 
 Nhìn 
 Phật đài trang nghiêm 
 Ánh trăng như 
 Chư Phật sáng vô biên 
 Lòng nhẹ nhàng thanh lương 
 Đóa hoa sen 
 Đang bừng khai 
 Sắc hương 
 Hồi chuông khuya 
 Trong gió sương 
 Dìu đời con 
 Xa bến mê 
 Ngàn sầu đau 
 Như lá thu 
 Rơi rụng cuối mùa 
 Nghe 
 Tiếng chuông 
 Tiếng chuông ngân 
 Tan dần tối tăm 
 Nghe 
 Tiếng kinh 
 Tiếng kinh khuya 
 Xoa dịu nỗi đau 
 Ước mong đời thái an 
 Chúng sinh ngừng trái ngang 
 Ánh đạo từ bi 
 Truyền lan ngàn nơi 
 Tình thương ngời sáng 
 Nhìn 
 Phật đài trang nghiêm 
 Ánh trăng như 
 Chư Phật sáng vô biên 
 Lòng nhẹ nhàng thanh lương 
 Đóa hoa sen 
 Đang bừng khai 
 Sắc hương 
 Hồi chuông khuya 
 Trong gió sương 
 Dìu đời con 
 Xa bến mê 
 Ngàn sầu đau 
 Như lá thu 
 Rơi rụng cuối mùa 
 Hồi chuông khuya 
 Trong gió sương 
 Dìu đời con 
 Xa bến mê 
 Ngàn sầu đau 
 Như lá thu 
 Rơi rụng 
 Cuối mùa"
14265,125873,TRÁCH AI VÔ TÌNH (REMIX),Khưu Huy Vũ & Saka Trương Tuyền,"Việt Nam, Dance Việt","Bạn tình ơi 
 Dẫu gì cũng xa nhau rồi 
 Dòng sông nước chảy 
 Con thuyền sóng đưa xa bờ 
 Tại vì ai mà duyên ta lỡ 
 Nói gì cũng thôi 
 Ai đã quên ta 
 Mà cớ sao ta còn thương 
 Trách ai quên tình bao ngày 
 Chạy theo duyên mới 
 Lỡ yêu thương người 
 Nên giờ dang dở đời ta 
 Bậu mình ơi 
 Ví dầu lỡ xa nhau rồi 
 Dù bao trắc trở 
 Xin người chớ quên câu thề 
 Chuyện tình xưa dù sao đi nữa 
 Cũng là giấc mơ 
 Hơi ấm con tim 
 Để tháng năm tôi lạnh câm 
 Nếu xưa đôi mình 
 Chưa lần đường quê chung lối 
 Nếu xưa không hẹn 
 Bây giờ đâu làm khổ nhau 
 Chuyện tình xưa dù sao đi nữa 
 Cũng là giấc mơ 
 Hơi ấm con tim 
 Để tháng năm tôi lạnh câm 
 Nếu xưa đôi mình 
 Chưa lần đường quê chung lối 
 Nếu xưa không hẹn 
 Bây giờ đâu làm khổ nhau 
 Nếu xưa đôi mình 
 Chưa lần đường quê chung lối 
 Nếu xưa không hẹn 
 Bây giờ đâu làm khổ nhau"
14266,125874,Vang Cha,Nguyễn Phi Hùng,"Việt Nam, Nhạc Trữ Tình, Nhạc Dân Ca - Quê Hương","Trong màn đêm hắt hiu 
 Thoáng nghe lời ru 
 Vẫn ngọt ngào nhẹ ru 
 Suốt bao đêm dài 
 Cho con được yên giấc 
 Vẫn bên con 
 Đôi vòng tay ấm êm 
 Dáng hao gầy 
 Mẹ chịu bao nỗi đau 
 Áo rách vai 
 Mong đổi lấy chén cơm 
 Chén cơm đầy vì con thơ 
 Ôi mẹ thương yêu 
 Cha yêu hỡi 
 Giờ nơi chốn nào 
 Để mẹ yêu lẻ loi 
 Suốt bao tháng ngày 
 Bao giông tố nhọc nhằn 
 Xót xa vây quanh mẹ yêu 
 Cha yêu hỡi 
 Giờ cha đã xa 
 Để con thơ bơ vơ 
 Khát khao mong chờ 
 Con vẫn muốn được có cha 
 Bên đời con 
 Trong màn đêm hắt hiu 
 Thoáng nghe lời ru 
 Vẫn ngọt ngào nhẹ ru 
 Suốt bao đêm dài 
 Cho con được yên giấc 
 Vẫn bên con 
 Đôi vòng tay ấm êm 
 Dáng hao gầy 
 Mẹ chịu bao nỗi đau 
 Áo rách vai 
 Mong đổi lấy chén cơm 
 Chén cơm đầy vì con thơ 
 Ôi mẹ thương yêu 
 Cha yêu hỡi 
 Giờ nơi chốn nào 
 Để mẹ yêu lẻ loi 
 Suốt bao tháng ngày 
 Bao giông tố nhọc nhằn 
 Xót xa vây quanh mẹ yêu 
 Cha yêu hỡi 
 Giờ cha đã xa 
 Để con thơ bơ vơ 
 Khát khao mong chờ 
 Con vẫn muốn được có cha 
 Bên đời con 
 Cha yêu hỡi 
 Giờ nơi chốn nào 
 Để mẹ yêu lẻ loi 
 Suốt bao tháng ngày 
 Bao giông tố nhọc nhằn 
 Xót xa vây quanh mẹ yêu 
 Cha yêu hỡi 
 Giờ cha đã xa 
 Để con thơ bơ vơ 
 Khát khao mong chờ 
 Con vẫn muốn được có cha 
 Bên đời con"
14267,125875,Yeu Dan Toc Viet Nam,Lương Gia Huy,"Việt Nam, Nhạc Trữ Tình","Yêu dân tộc Việt Nam 
 Máu đỏ da vàng 
 Yêu anh yêu chị 
 Yêu bạn yêu bè 
 Yêu con đường làng 
 Ngày ngày hai buổi đến trường 
 Thưở còn bắt bướm hái hoa. 
 Yêu dân tộc Việt Nam 
 Nòi giống lạc hồng 
 Yêu cha yêu mẹ 
 Ân nặng nghĩa đầy 
 Yêu cô nhà bên 
 Thuở còn hai đứa tắm mưa 
 Giờ này nên nghĩa cau trầu. 
 Thương ai 
 Thương ai xa xứ lạc loài 
 Bơ vơ 
 Tha hương đất lạ quê người 
 Ngậm ngùi lòng xót xa 
 Mắt lệ đong đầy 
 Vơi nỗi nhớ. 
 Yêu dân tộc Việt Nam 
 Máu đỏ da vàng 
 Yêu anh dân cày 
 Yêu người nơi chiến trường 
 Ta không thể quên 
 Mình là anh em một nhà 
 Đậm đà tình nghĩa trước sau 
 Yêu dân tộc Việt Nam 
 Máu đỏ da vàng 
 Yêu anh yêu chị 
 Yêu bạn yêu bè 
 Yêu cô nhà bên 
 Thuở còn hai đứa tắm mưa 
 Giờ này nên nghĩa cau trầu. 
 Thương ai 
 Thương ai xa xứ lạc loài 
 Bơ vơ 
 Tha hương đất lạ quê người 
 Ngậm ngùi lòng xót xa 
 Mắt lệ đong đầy 
 Vơi nỗi nhớ. 
 Yêu dân tộc Việt Nam 
 Máu đỏ da vàng 
 Yêu anh dân cày 
 Yêu người nơi chiến trường 
 Ta không thể quên 
 Mình là anh em một nhà 
 Đậm đà tình nghĩa trước sau 
 Ta không thể quên 
 Mình là anh em một nhà 
 Đậm đà tình nghĩa trước sau 
 Ta không thể quên 
 Mình là anh em một nhà 
 Đậm đà tình nghĩa trước sau"
14268,125876,MOT MINH ANH MO,Ngô Huy,"Việt Nam, V-Pop","Một mình anh mơ 
 Được gần bên em 
 Được mang đến em 
 Từng giây phút ấy 
 Tình yêu vẫn trao 
 Một mình nơi đây 
 Bỗng nhớ ra 
 Chúng ta chẳng còn nhau 
 Rồi một ngày mai 
 Anh sẽ đến 
 Một nơi không em 
 Để anh quên em 
 Để anh bước tiếp 
 Những bước chân vội vàng 
 Vì anh vô tình 
 Anh hững hờ 
 Để tình yêu đã 
 Mãi xa tầm tay 
 Hạnh phúc đã trôi dần qua 
 Và ngón tay đang dần buông 
 Còn lại nơi đây 
 Từng ký ức xưa 
 Và nỗi nhớ em từng đêm 
 Ước mong em ở bên 
 Để giờ mình anh 
 Thao thức mong chờ 
 Khoảnh khắc đôi ta còn nhau 
 Mà ngỡ như vẫn đậm sâu 
 Cuộc tình đôi ta 
 Còn đâu hỡi em 
 Mình đã chia tay thật sao 
 Khát khao nơi hạnh phúc 
 Một mình anh mơ 
 Mơ những đêm dài 
 Một mình anh mơ 
 Được gần bên em 
 Được mang đến em 
 Từng giây phút ấy 
 Tình yêu vẫn trao 
 Một mình nơi đây 
 Bỗng nhớ ra 
 Chúng ta chẳng còn nhau 
 Rồi một ngày mai 
 Anh sẽ đến 
 Một nơi không em 
 Để anh quên em 
 Để anh bước tiếp 
 Những bước chân vội vàng 
 Vì anh vô tình 
 Anh hững hờ 
 Để tình yêu đã 
 Mãi xa tầm tay 
 Hạnh phúc đã trôi dần qua 
 Và ngón tay đang dần buông 
 Còn lại nơi đây 
 Từng ký ức xưa 
 Và nỗi nhớ em từng đêm 
 Ước mong em ở bên 
 Để giờ mình anh 
 Thao thức mong chờ 
 Khoảnh khắc đôi ta còn nhau 
 Mà ngỡ như vẫn đậm sâu 
 Cuộc tình đôi ta 
 Còn đâu hỡi em 
 Mình đã chia tay thật sao 
 Khát khao nơi hạnh phúc 
 Một mình anh mơ 
 Mơ những đêm dài 
 Khoảnh khắc đôi ta còn nhau 
 Mà ngỡ như vẫn đậm sâu 
 Cuộc tình đôi ta 
 Còn đâu hỡi em 
 Mình đã chia tay thật sao 
 Khát khao nơi hạnh phúc 
 Một mình anh mơ 
 Mơ những đêm dài 
 Khoảnh khắc đôi ta còn nhau 
 Mà ngỡ như vẫn đậm sâu 
 Cuộc tình đôi ta 
 Còn đâu hỡi em 
 Một mình anh mơ 
 Mơ những đêm dài"
