,id,title,singer,Genre,Lyric
9179,120312,Buong Tay Vi yeu,Bùi Tuấn Ngọc,"Việt Nam, V-Pop","Này em hãy nghe nhịp trái tim anh 
 Dần thưa vì anh nhói đau 
 Khi thấy em cùng chàng trai khác 
 Nắm tay nhau rồi ôm chặt 
 Giữa phố đông người qua 
 Và em nói đó chỉ là bạn thân thôi 
 Để rồi hôm nay,lại thấy em 
 Trao cậu ta nụ hôn đắm say 
 Anh không thể nào chịu được nữa 
 Với anh bây giờ chỉ còn vết thương sâu 
 Chẳng hao mòn 
 Vậy nên giờ buông bàn tay nhau thôi 
 Đành chia tay khi còn yêu 
 Dù còn tiếc nuối bao điều 
 Dù cho hằng đêm 
 Nỗi nhớ da diết ùa về làm cay khóe mi 
 Nhưng nếu còn bên nhau 
 Cũng không thể nào hạnh phúc 
 Vì niềm tin quý giá nhất 
 Mình đã tự tay đánh mất 
 Cố quên đi bàn tay ai từng sát bên 
 Nụ hôn nhẹ nhàng mỗi sớm thức giấc 
 Giờ nhìn xung quanh vắng tanh 
 Với em là thoáng qua 
 Nhưng anh còn đau lắm 
 Vì sau bao nhiêu cố gắng 
 Rồi cũng buông tay khi còn yêu 
 Để đến hôm nay,lại thấy em 
 Trao cậu ta nụ hôn đắm say 
 Anh không thể nào chịu được nữa 
 Với anh bây giờ chỉ còn vết thương sâu 
 Chẳng hao mòn 
 Vậy nên giờ buông bàn tay nhau thôi 
 Đành chia tay khi còn yêu 
 Dù còn tiếc nuối bao điều 
 Dù cho hằng đêm 
 Nỗi nhớ da diết ùa về làm cay khóe mi 
 Nhưng nếu còn bên nhau 
 Cũng không thể nào hạnh phúc 
 Vì niềm tin quý giá nhất 
 Mình đã tự tay đánh mất 
 Cố quên đi bàn tay ai từng sát bên 
 Nụ hôn nhẹ nhàng mỗi sớm thức giấc 
 Giờ nhìn xung quanh vắng tanh 
 Với em là thoáng qua 
 Nhưng anh còn đau lắm 
 Vì sau bao nhiêu cố gắng 
 Rồi cũng buông tay nhau khi còn yêu 
 Anh lang thang những nơi ta từng qua 
 Lặng ngồi trên chuyến xe mình từng đi 
 Tìm lại đôi chút hơi ấm ngày nào 
 Sưởi ấm cho trái tim giờ đầy băng giá 
 Tại sao anh trao đi hết tin yêu 
 Mà nhận lấy chỉ toàn dối gian 
 Cho đến cuối cùng thì 
 Ta cũng chia xa mãi mãi 
 Đành chia tay khi còn yêu 
 Đành chia tay khi còn yêu 
 Dù còn tiếc nuối bao điều 
 Dù cho hằng đêm 
 Nỗi nhớ da diết ùa về làm cay khóe mi 
 Nhưng nếu còn bên nhau 
 Cũng không thể nào hạnh phúc 
 Vì niềm tin quý giá nhất 
 Mình đã tự tay đánh mất 
 Cố quên đi bàn tay ai từng sát bên 
 Nụ hôn nhẹ nhàng mỗi sớm thức giấc 
 Giờ nhìn xung quanh vắng tanh 
 Với em là thoáng qua 
 Nhưng anh còn đau lắm 
 Vì sau bao nhiêu cố gắng 
 Rồi cũng buông tay nhau khi còn yêu 
 Chia tay còn yêu"
9180,120313,Buồn lắm em ơi,Trịnh Đình Quang,"Việt Nam, V-Pop","Anh ước gì mình gặp được em sớm hơn 
 Và người nắm tay em 
 Không phải là anh ta 
 Để mỗi khi cô đơn lại về 
 Không quá nặng nề 
 Giằng xé tâm tư của một người đến sau 
 Phố xá đông người 
 Nhưng lòng thì cô đơn 
 Tại sao tình yêu 
 Lại phải tổn thương như vậy 
 Một kẻ hay mơ 
 Mang vác con tim của gã khờ 
 Giấu những nỗi buồn không hiểu vì sao 
 Buồn lắm em ơi 
 Anh trách than ai bây giờ 
 Cớ sao ông tơ 
 Lại se nhầm duyên em với ai 
 Nỡ bỏ anh lại giữa muôn vạn người 
 Phải tự loay hoay đi tìm nhau 
 Chốn nhân duyên 
 Buồn lắm em ơi 
 Anh xót thương cho phận mình 
 Cớ sao yêu em 
 Mà anh lại là người đến sau 
 Anh biết anh sai vậy mà 
 Con tim vẫn đi sai đường 
 Có lẽ chuyện tình mình chỉ đến thế thôi 
 Phố xá đông người 
 Nhưng lòng thì cô đơn 
 Tại sao tình yêu 
 Lại phải tổn thương 
 Một kẻ hay mơ 
 Mang vác con tim của gã khờ 
 Giấu những nỗi buồn không hiểu vì sao 
 Buồn lắm em ơi 
 Anh trách than ai bây giờ 
 Cớ sao ông tơ 
 Lại se nhầm duyên em với ai 
 Nỡ bỏ anh lại giữa muôn vạn người 
 Phải tự loay hoay đi tìm nhau 
 Chốn nhân duyên 
 Buồn lắm em ơi 
 Anh xót thương cho phận mình 
 Cớ sao yêu em 
 Mà anh lại là người đến sau 
 Anh biết anh sai vậy mà 
 Con tim vẫn đi sai đường 
 Có lẽ chuyện tình mình chỉ đến thế thôi 
 Buồn lắm em ơi, buồn lắm em ơi 
 Anh biết trách ai bây giờ 
 Nỡ bỏ anh lại giữa muôn vạn người 
 Phải tự loay hoay đi tìm nhau 
 Chốn nhân duyên 
 Buồn lắm em ơi 
 Anh xót thương cho phận mình 
 Cớ sao yêu em 
 Mà anh lại là người đến sau 
 Anh biết anh sai vậy mà 
 Con tim vẫn đi sai đường 
 Có lẽ chuyện tình mình chỉ đến thế thôi 
 Nhầm duyên"
9181,120314,Bước qua đời nhau,Lê Bảo Bình,"Việt Nam, V-Pop","Mình bước qua đời nhau 
 Để làm nhau đau 
 Để làm nhau khóc 
 Gặp nhau không muốn chào 
 Mình bước qua đời nhau 
 Để lại thương đau 
 Để lại vệt sâu có xóa mờ được đâu 
 Mình đã từng hạnh phúc 
 Phải không em ơi 
 Mình từng chung lối 
 Khổ đau lẫn tiếng cười 
 Mình đã luôn từng nói 
 À không thể chưa 
 Mình từng thế ước mãi không bao giờ xa 
 Mà cớ sao ta giờ đây bước qua đời nhau 
 Rồi trái tim ta phải đau 
 Nhớ nhung vì nhau 
 Và có khi nào em thấy 
 Tiếc nuối về ngày xưa 
 Vội vàng quá để mình mất nhau 
 Ngày đấy giá anh và em 
 Chúng ta đừng cố chấp 
 Ngày đấy giá anh và em 
 Chúng ta bình tĩnh hơn 
 Ngày đấy giá anh kìm nén 
 Mỗi khi mình cãi vã 
 Để hai ta hai ta sẽ không 
 Bước qua đời nhau 
 Mình bước qua đời nhau 
 Để làm nhau đau 
 Để làm nhau khóc 
 Gặp nhau không muốn chào 
 Mình bước qua đời nhau 
 Để lại thương đau 
 Để lại vệt sâu có xóa mờ được đâu 
 Mình đã từng hạnh phúc 
 Phải không em ơi 
 Mình từng chung lối 
 Khổ đau lẫn tiếng cười 
 Mình đã luôn từng nói 
 À không thể chưa 
 Mình từng thế ước mãi không bao giờ xa 
 Mà cớ sao ta giờ đây bước qua đời nhau 
 Rồi trái tim ta phải đau 
 Nhớ nhung vì nhau 
 Và có khi nào em thấy 
 Tiếc nuối về ngày xưa 
 Vội vàng quá để mình mất nhau 
 Ngày đấy giá anh và em 
 Chúng ta đừng cố chấp 
 Ngày đấy giá anh và em 
 Chúng ta bình tĩnh hơn 
 Ngày đấy giá anh kìm nén 
 Mỗi khi mình cãi vã 
 Để hai ta hai ta sẽ không 
 Bước qua đời nhau 
 Mà cớ sao ta giờ đây bước qua đời nhau 
 Rồi trái tim ta phải đau 
 Nhớ nhung vì nhau 
 Và có khi nào em thấy 
 Tiếc nuối về ngày xưa 
 Vội vàng quá để mình mất nhau 
 Ngày đấy giá anh và em 
 Chúng ta đừng cố chấp 
 Ngày đấy giá anh và em 
 Chúng ta bình tĩnh hơn 
 Ngày đấy giá anh kìm nén 
 Mỗi khi mình cãi vã 
 Để hai ta hai ta sẽ không 
 Bước qua đời nhau"
9182,120315,Bước Qua Đời Nhau remix,Lê Bảo Bình,"Việt Nam, V-Pop","Mình bước qua đời nhau 
 Để làm nhau đau 
 Để làm nhau khóc 
 Gặp nhau không muốn chào 
 Mình bước qua đời nhau 
 Để lại thương đau 
 Để lại vệt sâu có xóa mờ được đâu 
 Mình đã từng hạnh phúc 
 Phải không em ơi 
 Mình từng chung lối 
 Khổ đau lẫn tiếng cười 
 Mình đã luôn từng nói 
 À không thể chưa 
 Mình từng thế ước mãi không bao giờ xa 
 Mà cớ sao ta giờ đây bước qua đời nhau 
 Rồi trái tim ta phải đau 
 Nhớ nhung vì nhau 
 Và có khi nào em thấy 
 Tiếc nuối về ngày xưa 
 Vội vàng quá để mình mất nhau 
 Ngày đấy giá anh và em 
 Chúng ta đừng cố chấp 
 Ngày đấy giá anh và em 
 Chúng ta bình tĩnh hơn 
 Ngày đấy giá anh kìm nén 
 Mỗi khi mình cãi vã 
 Để hai ta hai ta sẽ không 
 Bước qua đời nhau 
 Mình bước qua đời nhau 
 Để làm nhau đau 
 Để làm nhau khóc 
 Gặp nhau không muốn chào 
 Mình bước qua đời nhau 
 Để lại thương đau 
 Để lại vệt sâu có xóa mờ được đâu 
 Mình đã từng hạnh phúc 
 Phải không em ơi 
 Mình từng chung lối 
 Khổ đau lẫn tiếng cười 
 Mình đã luôn từng nói 
 À không thể chưa 
 Mình từng thế ước mãi không bao giờ xa 
 Mà cớ sao ta giờ đây bước qua đời nhau 
 Rồi trái tim ta phải đau 
 Nhớ nhung vì nhau 
 Và có khi nào em thấy 
 Tiếc nuối về ngày xưa 
 Vội vàng quá để mình mất nhau 
 Ngày đấy giá anh và em 
 Chúng ta đừng cố chấp 
 Ngày đấy giá anh và em 
 Chúng ta bình tĩnh hơn 
 Ngày đấy giá anh kìm nén 
 Mỗi khi mình cãi vã 
 Để hai ta hai ta sẽ không 
 Bước qua đời nhau 
 Mà cớ sao ta giờ đây bước qua đời nhau 
 Rồi trái tim ta phải đau 
 Nhớ nhung vì nhau 
 Và có khi nào em thấy 
 Tiếc nuối về ngày xưa 
 Vội vàng quá để mình mất nhau 
 Ngày đấy giá anh và em 
 Chúng ta đừng cố chấp 
 Ngày đấy giá anh và em 
 Chúng ta bình tĩnh hơn 
 Ngày đấy giá anh kìm nén 
 Mỗi khi mình cãi vã 
 Để hai ta hai ta sẽ không 
 Bước qua đời nhau"
9183,120318,Cach Song O Doi,Lâm Chấn Huy,"Việt Nam, V-Pop","Dù đời có đổi thay 
 Tình anh em ta luôn vun đầy 
 Dù ngày mai khó khăn 
 Dù đắng cay ta không ngại chi 
 Cùng dìu nhau bước đi 
 Để ta mãi luôn yêu thương người 
 Giàu sang hay nghèo hèn 
 Thì cuộc đời đâu có nghĩa chi 
 Đời phù du thế thôi 
 Ta hãy sống cho nhau thật lòng 
 Đừng vì ham lợi danh 
 Mà đánh mất lương tâm chính mình 
 Cuộc đời vô thường thôi 
 Ngày mai chưa chắc ta vẫn còn 
 Hơn thua nhau ở đời 
 Đừng nghĩ ta cao sang giàu có 
 Hơn thua nhau ở đời 
 Là cách sống mỗi con người thôi 
 Tiền đôi khi với ta 
 Là tất cả trong cuộc sống này 
 Nhưng anh em ta trân trọng hơn 
 Hôm qua ta nghèo khó 
 Nhưng chắc đâu mai đây đã thế 
 Sống với nhau ở đời 
 Thì mình chớ nên xem thường ai 
 Đời người có là bao lâu 
 Ngày mai ai mất ai vẫn còn 
 Nhân gian mấy ai 
 Cũng như tôi cuộc đời ấy 
 Giàu sang hay nghèo hèn 
 Thì cuộc đời đâu có nghĩa chi 
 Đời phù du thế thôi 
 Ta hãy sống cho nhau thật lòng 
 Đừng vì ham lợi danh 
 Mà đánh mất lương tâm chính mình 
 Cuộc đời vô thường thôi 
 Ngày mai chưa chắc ta vẫn còn 
 Hơn thua nhau ở đời 
 Đừng nghĩ ta cao sang giàu có 
 Hơn thua nhau ở đời 
 Là cách sống mỗi con người thôi 
 Tiền đôi khi với ta 
 Là tất cả trong cuộc sống này 
 Nhưng anh em ta trân trọng hơn 
 Hôm qua ta nghèo khó 
 Nhưng chắc đâu mai đây đã thế 
 Sống với nhau ở đời 
 Thì mình chớ nên xem thường ai 
 Đời người có là bao lâu 
 Ngày mai ai mất ai vẫn còn 
 Nhân gian mấy ai 
 Cũng như tôi 
 Hơn thua nhau ở đời 
 Đừng nghĩ ta cao sang giàu có 
 Hơn thua nhau ở đời 
 Là cách sống mỗi con người thôi 
 Tiền đôi khi với ta 
 Là tất cả trong cuộc sống này 
 Nhưng anh em ta trân trọng hơn 
 Hôm qua ta nghèo khó 
 Nhưng chắc đâu mai đây đã thế 
 Sống với nhau ở đời 
 Thì mình chớ nên xem thường ai 
 Đời người có được là bao 
 Ngày mai ai mất ai vẫn còn 
 Nhân gian hỏi mấy ai 
 Cũng như tôi cuộc đời ấy"
9184,120319,Call Out My Name,The Weeknd,"Âu Mỹ, R&B / Soul","We found each other 
 I helped you out of a broken place 
 You gave me comfort 
 But falling for you was my mistake 
 I put you on top 
 I put you on top 
 I claimed you so proud and openly 
 And when times were rough 
 When times were rough 
 I made sure I held you close to me 
 So call out my name 
 Call out my name when I kiss you 
 So gently I want you to stay 
 I want you to stay even though', ""You don't want me"", ""Girl why can't you wait"", ""Girl why can't you wait"", ""'Til I fall out of love"", ""Won't you call out my name"", 'Girl call out my name', ""And I'll be on my way"", ""I'll be on my"", ""I said I didn't feel nothing"", 'Baby but I lied 
 I almost cut a piece 
 Of myself for your life 
 Guess I was just another pit stop', ""Til' you made up your mind"", 'You just wasted my time', ""You're on top"", 'I put you on top 
 I claimed you so proud and openly babe 
 And when times were rough 
 When times were rough 
 I made sure I held you close to me 
 So call out my name 
 Call out my name when I kiss you 
 So gently I want you to stay 
 I want you to stay even though', ""You don't want me"", ""Girl why can't you wait"", ""Girl why can't you wait"", ""'Til I fall out of love"", ""Won't you call out my name"", 'Girl call out my name', ""And I'll be on my way"", ""I'll be on my"", 'On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way 
 On my way"
9185,120320,Coi Nho,Quỳnh Trang,"Việt Nam, Nhạc Dân Ca - Quê Hương","Ngày đó lâu rồi 
 Hai đứa.. mình yêu nhau 
 Mộng ước dài lâu 
 Ta sẽ.. chung nhịp cầu 
 Đuổi ong bắt bướm 
 Bên góc cạnh cầu ao 
 Tình yêu lắng sâu 
 Đã đi vào cõi nhớ. 
 Thuở ấy chúng mình 
 Hay ngắm nhìn trăng lên 
 Sưởi ấm lòng nhau 
 Qua những câu chuyện tình 
 Lời ru bến nước 
 Ai hát điệu hò khoan 
 Tình ơi dở dang 
 Như lỡ một cung đàn. 
 Ôi... chuyện xưa qua rồi 
 Chuyện xưa qua rồi 
 Còn in trong đời 
 Bây.. giờ 
 Cũng thế thôi 
 Mình ta lẻ loi 
 Duyên kiếp và cuộc đời 
 Ai thấu được lòng người 
 Tìm quên để vui 
 Người ơi người ơi. 
 Ngày đó xa rồi 
 Nay chỉ là mơ... thôi... 
 Đừng nhắc làm chi 
 Đau xót tim một người 
 Đành ôm nuối tiếc 
 Cho số phận nhỏ nhoi 
 Tình yêu đã phai 
 Như giấc mộng đêm dài. 
 Ôi... chuyện xưa qua rồi 
 Chuyện xưa qua rồi 
 Còn in trong đời 
 Bây.. giờ 
 Cũng thế thôi 
 Mình ta lẻ loi 
 Duyên kiếp và cuộc đời 
 Ai thấu được lòng người 
 Tìm quên để vui 
 Người ơi người ơi. 
 Ngày đó xa rồi 
 Nay chỉ là mơ... thôi... 
 Đừng nhắc làm chi 
 Đau xót tim một người 
 Đành ôm nuối tiếc 
 Cho số phận nhỏ nhoi 
 Tình yêu đã phai 
 Như giấc mộng đêm dài. 
 Đành ôm nuối tiếc 
 Cho số phận nhỏ nhoi 
 Tình yêu đã phai 
 Như giấc mộng đêm dài. 
 Tình yêu đã phai ... 
 Như giấc... mộng đêm.... dài....."
9186,120321,Coi Tam Thoi Ma,Kim Linh,"Việt Nam, Nhạc Tôn Giáo","Đời luôn Vô Thường 
 Cho nơi cõi tạm mình nương nhờ đây 
 Được mất,lợi danh 
 Là phù du thôi cớ sao tranh giành 
 Bàn tay nắm chặt,có giữ được 
 Gì đâu mà người chưa buông 
 Từ bi cho ta hóa kiếp nhân 
 Sinh thoát cơn đau sầu 
 Được sinh trong kiếp này,duyên 
 Phước là làm con của Mẹ Cha 
 Khi con ngã thì Mẹ lo,còn đời cha 
 Gánh cho con bao phiền muộn 
 Từ tâm ta hiểu được công Mẹ Cha 
 Đừng làm đau thêm những khổ đau 
 Đời ai cũng thế,chốn u mê xin 
 Chớ làm buồn lòng Mẹ Cha 
 Từ thuở được sinh ra là 
 Ta đã đeo mang nghiệp đời 
 Làm sao thoát được câu Trầm Luân 
 Vì đời u mê không lối thoát 
 Mẹ ơi,Cha hỡi cho con kiếp 
 Này con nợ một đời con 
 Và khi con hiểu được, con xin theo đức 
 Phật về nơi bình yên 
 Chuông,mõ chùa xa cho đời con thấy 
 An Nhiên lạ thường 
 Quỳ bên đức Phật con cầu xin 
 Một đời tu tâm không nghĩ suy 
 Cầu ơn trên soi sáng,cho con qua nẽo 
 Về thôi vướng bận trần ai 
 Đời luôn Vô Thường 
 Cho nơi cõi tạm mình nương nhờ đây 
 Được mất,lợi danh 
 Là phù du thôi cớ sao tranh giành 
 Bàn tay nắm chặt,có giữ được 
 Gì đâu mà người chưa buông 
 Từ bi cho ta hóa kiếp nhân 
 Sinh thoát cơn đau sầu 
 Được sinh trong kiếp này,duyên 
 Phước là làm con của Mẹ Cha 
 Khi con ngã thì Mẹ lo,còn đời cha 
 Gánh cho con bao phiền muộn 
 Từ tâm ta hiểu được công Mẹ Cha 
 Đừng làm đau thêm những khổ đau 
 Đời ai cũng thế,chốn u mê xin 
 Chớ làm buồn lòng Mẹ Cha 
 Từ thuở được sinh ra là 
 Ta đã đeo mang nghiệp đời 
 Làm sao thoát được câu Trầm Luân 
 Vì đời u mê không lối thoát 
 Mẹ ơi,Cha hỡi cho con kiếp 
 Này con nợ một đời con 
 Và khi con hiểu được, con xin theo đức 
 Phật về nơi bình yên 
 Chuông,mõ chùa xa cho đời con thấy 
 An Nhiên lạ thường 
 Quỳ bên đức Phật con cầu xin 
 Một đời tu tâm không nghĩ suy 
 Cầu ơn trên soi sáng,cho con qua nẽo 
 Về thôi vướng bận trần ai 
 Đời ta mong manh lắm 
 Thân ta như cát bụi … 
 Nương Cõi Tạm Mà Thôi !"
9187,120322,Colors,Calum Scott,,
9188,120323,Come Back Home,Calum Scott,"Âu Mỹ, Pop","I hoped you'd stay"", 'Just a little bit longer', ""And I hoped that you'd keep calling"", 'With every single day I have to face 
 I wonder why our love 
 Was stolen away 
 With every single breath 
 I have to waste', ""I'm burning like a fire"", 'Will someone help my pain', ""I'm drowning above the water"", 'Oh help me breathe again 
 And I', ""I can't let you go"", ""So when you're ready"", 'Come back home', ""I'd like to say"", ""I'm sorry"", ""And I thought you'd stay"", ""You'd stay"", 'With every single night I have to face 
 With every single dream 
 I have to chase 
 I wonder if our love 
 Is in the same place', ""I'm burning like a fire"", 'Will someone help my pain', ""I'm drowning above the water"", 'Oh help me breathe again 
 And I', ""I can't let you go"", ""So when you're ready"", 'Come back home 
 I would try and be the man 
 That I said I would 
 Just come back home', ""And I'll try"", ""I'll try cause I said I would"", 'Just come back home 
 I will try and be the man 
 That I said I would 
 Just come back home', ""And I'll try and I'll try and I'll try"", 'Come back home 
 Please come back home', ""I'm burning like a fire"", 'Will someone help my pain', ""I'm drowning above the water"", 'Oh help me breathe again 
 And I', ""I can't let you go"", ""So when you're ready"", 'Come back home"
