,id,title,singer,Genre,Lyric
4575,110638,Ngưởi Yêu Tuyệt Vơì,Trịnh Thăng Bình,"Việt Nam, V-Pop","Chẳng có người sống trên đời 
 Chẳng có người luôn tuyệt vời 
 Chỉ là mình tốt với ai 
 Ai cũng mơ ước cho mình 
 Nào biết đâu ngày mai 
 Tìm được một người chung tình 
 Người đã có tất cả 
 Công danh trên tay 
 Tính hay hay 
 Chăm sóc quan tâm em từng ngày 
 Đã chắc gì 
 đã chắc gì 
 Người tuyệt vời ấy 
 đã làm em vui 
 Trọn vòng tay anh ôm siết 
 Lấy em như vậy 
 Trái tim anh 
 Kết nối tim em này 
 Dù đôi khi làm em khóc 
 Nhưng anh thật lòng 
 Người tuyệt vời 
 Làm được như anh không? 
 Dù mai đây hay sau đó 
 Ta có là gì 
 Tình cảm đôi mình 
 Vẫn luôn luôn diệu kì 
 Dù cho mai đây ai đó 
 Sẽ yêu em nhiều 
 Hạnh phúc trong em 
 Thật sự là bao nhiêu? 
 Người tuyệt vời 
 Người đã có tất cả 
 Công danh trên tay 
 Tính hay hay 
 Chăm sóc quan tâm em từng ngày 
 Đã chắc gì 
 đã chắc gì 
 Người tuyệt vời ấy 
 đã làm em vui 
 Trọn vòng tay anh ôm siết 
 Lấy em như vậy 
 Trái tim anh 
 Kết nối tim em này 
 Dù đôi khi làm em khóc 
 Nhưng anh thật lòng 
 Người tuyệt vời 
 Làm được như anh không? 
 Dù mai đây hay sau đó 
 Ta có là gì 
 Tình cảm đôi mình 
 Vẫn luôn luôn diệu kì 
 Dù cho mai đây ai đó 
 Sẽ yêu em nhiều 
 Hạnh phúc trong em 
 Thật sự là bao nhiêu? 
 Người tuyệt vời 
 Người đã có tất cả 
 Công danh trên tay 
 Tính hay hay 
 Chăm sóc quan tâm em từng ngày 
 Đã chắc gì 
 đã chắc gì 
 Người tuyệt vời ấy 
 đã làm em vui 
 Trọn vòng tay anh ôm siết 
 Lấy em như vậy 
 Trái tim anh 
 Kết nối tim em này 
 Dù đôi khi làm em khóc 
 Nhưng anh thật lòng 
 Người tuyệt vời 
 Làm được như anh không? 
 Dù mai đây hay sau đó 
 Ta có là gì 
 Tình cảm đôi mình 
 Vẫn luôn luôn diệu kì 
 Dù cho mai đây ai đó 
 Sẽ yêu em nhiều 
 Hạnh phúc trong em 
 Thật sự là bao nhiêu? 
 Người tuyệt vời 
 Chẳng có người sống trên đời 
 Chẳng có người luôn tuyệt vời 
 Chỉ là mình tốt với ai 
 Ai cũng mơ ước cho mình 
 Nào biết đâu ngày mai 
 Tìm được một người yêu mình"
4576,110647,Ngại Ngùng,Duy Quang & Hương Lan,,
4577,110653,Ngại Tiếng Gần Xa,Trường Vũ,,
4578,110654,Ngại Yêu (Remix),Khắc Việt,"Việt Nam, V-Pop","Cảm xúc trong anh bây giờ 
 Là ngại đến với một người 
 Ngại làm quen lúc ban đầu 
 Ngại những tin nhắn hẹn hò 
 Lại giống như em ngày xưa 
 Gọi là muốn yêu cũng phải 
 Và muốn cô đơn cũng phải 
 Gọi là mông lung cũng phải 
 Ngại mở lòng ra cũng phải 
 Anh thấy anh ngại yêu 
 Vì nỗi nhớ em nhiều quá 
 Anh dành cho em hết 
 nên không còn cho người ta 
 Người đến với anh thì trốn 
 Người trốn anh, anh lại yêu 
 Đợi chờ gì đó 
 mà anh biết không quay trở lại 
 Nhiều lần cũng muốn mở lòng đấy 
 Nhưng sợ vừa bên ai đó em lại quay về đây 
 Sợ với người mới kia 
 Sợ sẽ không cùng thói quen 
 Mà đã theo anh cùng với những kỉ niệm 
 Sợ bắt đầu 
 Cảm xúc trong anh bây giờ 
 Là ngại đến với một người 
 Ngại làm quen lúc ban đầu 
 Ngại những tin nhắn hẹn hò 
 Lại giống như em ngày xưa 
 Gọi là muốn yêu cũng phải 
 Và muốn cô đơn cũng phải 
 Gọi là mông lung cũng phải 
 Ngại mở lòng ra cũng phải 
 Anh thấy anh ngại yêu 
 Vì nỗi nhớ em nhiều quá 
 Anh dành cho em hết 
 nên không còn cho người ta 
 Người đến với anh thì trốn 
 Người trốn anh, anh lại yêu 
 Đợi chờ gì đó 
 mà anh biết không quay trở lại 
 Nhiều lần cũng muốn mở lòng đấy 
 Nhưng sợ vừa bên ai đó em lại quay về đây 
 Sợ với người mới kia 
 Sợ sẽ không cùng thói quen 
 Mà đã theo anh cùng với những kỉ niệm 
 Sợ bắt đầu 
 Vì nỗi nhớ em nhiều quá 
 Anh dành cho em hết 
 nên không còn cho người ta 
 Người đến với anh thì trốn 
 Người trốn anh, anh lại yêu 
 Đợi chờ gì đó 
 mà anh biết không quay trở lại 
 Nhiều lần cũng muốn mở lòng đấy 
 Nhưng sợ vừa bên ai đó em lại quay về đây 
 Sợ với người mới kia 
 Sợ sẽ không cùng thói quen 
 Mà đã theo anh cùng với những kỉ niệm 
 Sợ bắt đầu"
4579,110657,Ngoan Thì Cái Gì Cũng Có (Acoustic),Billy Hoàng Phong,"Việt Nam, V-Pop","Nghe này em cô bé kia 
 Nếu đã yêu anh 
 Thì hãy cùng anh sống hết mình 
 Nở nụ cười trên môi 
 Cho cuộc đời thêm vui 
 Đừng bao giờ làm gì sai 
 Để phải hối tiếc 
 Em trẻ con nên hãy ngoan 
 Biết trước biết sau 
 Và nên suy nghĩ trước khi làm 
 Được mọi người quý mến 
 Thích gì là sẽ có 
 Vì anh nói là anh 
 Sẽ làm được điều đó 
 Chỉ cần em ngoan 
 Là anh đây chẳng hề tiếc thứ gì 
 Chỉ mong em vui 
 Và yêu anh trọn đời dù bất kì 
 Lí do lớn hay bé li ti 
 Niềm hạnh phúc là mấy khi 
 Một câu nói làm vui lòng nhau 
 Hãy cười thật mau 
 Bởi vì em vẫn còn bé lắm 
 Làm sao thể hiểu được 
 Cuộc đời bao nhiêu là cám dỗ 
 Cạm bẫy đang ngáng đường 
 Hãy tin ở anh chỉ anh thôi 
 Đừng bao giờ cãi với chống lại 
 Vì anh chính là super man 
 Để bảo vệ em 
 Đi hết cuộc đời 
 Em trẻ con nên hãy ngoan 
 Biết trước biết sau 
 Và nên suy nghĩ trước khi làm 
 Được mọi người quý mến 
 Thích gì là sẽ có 
 Vì anh nói là anh 
 Sẽ làm được điều đó 
 Chỉ cần em ngoan 
 Là anh đây chẳng hề tiếc thứ gì 
 Chỉ mong em vui 
 Và yêu anh trọn đời dù bất kì 
 Lí do lớn hay bé li ti 
 Niềm hạnh phúc là mấy khi 
 Một câu nói làm vui lòng nhau 
 Hãy cười thật mau 
 Bởi vì em vẫn còn bé lắm 
 Làm sao thể hiểu được 
 Cuộc đời bao nhiêu là cám dỗ 
 Cạm bẫy đang ngáng đường 
 Hãy tin ở anh chỉ anh thôi 
 Đừng bao giờ cãi với chống lại 
 Vì anh chính là super man 
 Để bảo vệ em 
 Chỉ cần em ngoan 
 Là anh đây chẳng hề tiếc thứ gì 
 Chỉ mong em vui 
 Và yêu anh trọn đời dù bất kì 
 Lí do lớn hay bé li ti 
 Niềm hạnh phúc là mấy khi 
 Một câu nói làm vui lòng nhau 
 Hãy cười thật mau 
 Bởi vì em vẫn còn bé lắm 
 Làm sao thể hiểu được 
 Cuộc đời bao nhiêu là cám dỗ 
 Cạm bẫy đang ngáng đường 
 Hãy tin ở anh chỉ anh thôi 
 Đừng bao giờ cãi với chống lại 
 Vì anh chính là super man 
 Để bảo vệ em 
 Đi hết cuộc đời"
4580,110659,Ngẫu Hứng Bên Sông Hồng,Phương Thanh,"Nhạc Dân Ca - Quê Hương, Việt Nam","Tôi ôm con sáo 
 Bé bỏng của tôi 
 Lang thang theo cha 
 Dọc bờ sông trắng xóa 
 Một ngày mùa thu 
 Đưa cha qua sông 
 Một ngày dòng sông 
 Đầy tiếng sóng và gió... 
 Con sáo sang sông bạt gió 
 Con xít thương ai lội sông 
 Lội sông tìm ai? 
 Chị Hai thương ai ra đứng đầu đình 
 Chị Hai nghèo, chị Hai buồn 
 Chị Hai cô đơn, chị Hai khóc 
 Chàng Trương Chi đi đâu 
 Để lại dạ sầu cho em 
 Bỏ lại dòng sông đầy gió... 
 Con sáo sang sông bạt gió 
 Con xít thương ai lội sông 
 Lội sông tìm ai? 
 Thương nhau quấn quít lá trầu cau 
 Yêu nhau hóa đá chờ nhau. 
 Thương cả nhịp cầu, cầu qua sông 
 Thương cả mối sầu, sầu thương em 
 Thương cha con sáo 
 Thủy chung cùng mẹ 
 Thương anh con sáo 
 Đứt ruột chờ mong của mẹ 
 Thương con, mẹ đưa qua sông 
 Đường về biên cương 
 Một ngày mùa thu 
 Hồng Hà mùa thu 
 Đầy gió 
 Con sáo sang sông và gió 
 Con xít thương ai lội sông 
 Lội sông tìm ai? 
 Thương nhau quấn quít lá trầu cau 
 Yêu nhau hóa đá chờ nhau. 
 Thương cả nhịp cầu, cầu qua sông 
 Thương cả mối sầu, sầu thương em 
 Thương cha con sáo 
 Thủy chung cùng mẹ 
 Thương anh con sáo 
 Đứt ruột chờ mong của mẹ 
 Thương con, mẹ đưa qua sông 
 Đường về biên cương 
 Một ngày mùa thu 
 Hồng Hà mùa thu 
 Đầy gió 
 Con sáo sang sông và gió 
 Con xít thương ai lội sông 
 Lội sông tìm ai? 
 Con sáo sang sông 
 Con sáo sang sông 
 Con sáo sang sông 
 Con sáo sang sông 
 Con sáo sang sông 
 Con sáo sổ lồng bay xa."
4581,110660,Ngẫu Hứng Doanh Nhân,Tấn Minh,Việt Nam,
4582,110661,Ngẫu Hứng Giao Duyên,Trọng Tấn,"Nhạc Dân Ca - Quê Hương, Việt Nam",
4583,110662,Ngẫu Hứng Lý Chim Quyên,Hương Lan,,
4584,110663,Ngẫu Hứng Lý Qua Cầu (Remix),Hồ Việt Trung,"Việt Nam, Dance Việt",
4585,110665,Ngẫu Hứng Lý Qua Cầu,Thanh Tuyền & Hoài Nam,"Nhạc Trữ Tình, Việt Nam","Bằng lòng đi em về với quê anh 
 Một cù lao xanh một dòng sông xanh 
 Một vườn cây xanh hoa trái đưa hương 
 Thuyền ai qua sông nụ cười mênh mông 
 Bằng lòng đi em anh đón qua cầu 
 Mùa mưa cầu tre dẫu khó đưa dâu 
 Bằng lòng đi em 
 Dưới mái tranh nghèo 
 Về đây người quê chỉ có tấm lòng 
 Có chiếc xuồng ba lá để yêu em 
 Ôi đóa hoa tím trôi liu riu 
 Dòng sông nước chảy liu riu 
 Anh thấy em nhỏ xíu 
 Nhỏ xíu anh thương 
 Ôi những đêm ngắm sông 
 Nhớ em buồn muốn khóc 
 Mình anh ca điệu lý qua cầu 
 Ôi đóa hoa tím trôi liu riu 
 Dòng sông nước chảy liu riu 
 Anh thấy em nhỏ xíu 
 Nhỏ xíu anh thương 
 Ôi những đêm ngắm sông 
 Nhớ em buồn muốn khóc 
 Mình anh ca điệu lý qua cầu 
 Bằng lòng đi em về với quê anh 
 Một cù lao xanh một dòng sông xanh 
 Bằng lòng anh xin thưa má thưa ba 
 Mình ngồi bên nhau 
 Chuyện trò quê hương 
 Mình ngồi bên nhau 
 Nghe tiếng chuông chùa 
 Bình yên chùa miên câu hát xa đưa 
 Mình ngồi bên nhau dưới ánh sao mờ 
 Lặng nghe dòng sông tiếng sóng xô bờ 
 Tiếng đàn kìm man mác buồn trên sông 
 Ôi đóa hoa tím trôi liu riu 
 Dòng sông nước chảy liu riu 
 Anh thấy em nhỏ xíu 
 Nhỏ xíu anh thương 
 Ôi những đêm ngắm sông 
 Nhớ em buồn muốn khóc 
 Mình anh ca điệu lý qua cầu 
 Ôi đóa hoa tím trôi liu riu 
 Dòng sông nước chảy liu riu 
 Anh thấy em nhỏ xíu 
 Nhỏ xíu anh thương 
 Ôi những đêm ngắm sông 
 Nhớ em buồn muốn khóc 
 Mình anh ca điệu lý qua cầu 
 Bằng lòng đi em bằng lòng 
 Bằng lòng theo anh bằng lòng 
 Bằng lòng đi em bằng lòng 
 Bằng lòng theo anh 
 Bằng lòng đi em bằng lòng 
 Bằng lòng theo anh bằng lòng 
 Bằng lòng đi em bằng lòng 
 Bằng lòng theo anh"
4586,110666,Ngẫu Hứng Lý Qua Cầu,Trường Vũ,"V-Pop, Việt Nam","Bằng lòng anh xin thưa má thưa ba 
 Mình ngồi bên nhau chuyện trò đêm thâu 
 Mình ngồi bên nhau nghe tiếng chuông chiều 
 Bình yên tựa nghe câu hát xa đưa 
 Mình ngồi bên nhau dưới ánh sao mờ 
 Lặng nghe dòng sông tiếng sóng vỗ bờ 
 Tiếng đàn kìm man mác đuổi trên sông 
 Ôi đóa hoa tím trôi liu riu 
 Dòng sông nước chảy liu riu 
 Anh thấy em nhỏ xíu 
 Nhỏ xíu anh thương 
 Ôi những đêm ngắm sông 
 Nhớ em buồn muốn khóc 
 Mình anh ca điệu lý qua cầu 
 Bằng lòng đi em, bằng lòng 
 Bằng lòng theo anh, bằng lòng 
 Bằng lòng đi em, bằng lòng 
 Bằng lòng theo anh 
 Bằng lòng đi người yêu nhỏ bé 
 Khúc dân ca bắc cầu anh tới 
 Ngàn trùng xa dù nắng dù gió 
 Nhớ thương nhau điệu lý qua cầu 
 Bằng lòng đi em, bằng lòng 
 Bằng lòng theo anh, bằng lòng 
 Bằng lòng đi em, bằng lòng theo anh 
 Bằng lòng đi em, bằng lòng nghe em"
4587,110667,Ngẫu Hứng Lý Ru Con,Hạ Vy,"Việt Nam, Nhạc Dân Ca - Quê Hương","Hãy ngũ đi con 
 Giấc ngủ no tròn 
 Êm ả say nồng 
 Con... ngủ cho ngoan. 
 Giấc ngủ... ngây thơ 
 Để mẹ ước mơ 
 Ấp ủ trên... tay..... 
 Những đường chỉ... may..... 
 Mối chỉ yêu thương 
 Nhắc nhỡ luôn rằng 
 Bên những cánh đồng 
 Hay khắp nẽo quê xa 
 Áo bà ba 
 Đẹp sao mà thon thả 
 Dáng thiệt thà 
 Vẫn mượt mà 
 Như lũy tre quê nhà. 
 Khoe dáng bao ngày... qua... 
 Ơi....à....ơi 
 Ơi....à....ơi 
 Ơi....à....ơi 
 Ơi....à....ơi 
 Vất vã trên nương 
 Áo.. vẫn.... bên mình 
 Mến cả ân tình 
 Che nắng che sương 
 Áo dẫu đơn sơ 
 Cũng đầy ý thơ 
 Áo ở trong mưa... 
 Để lòng ngẩn ngơ... 
 Áo chẳng kêu sa 
 Áo..... cũng khoe tà 
 Như nhũng câu hò 
 Chơn chất của quê xa. 
 Áo bà ba 
 Mẹ may chờ con lớn 
 Sẽ mặn mòi 
 Nở miệng cười 
 Xinh sắn thêm chan hòa... 
 Trong.. chiếc áo bà... ba 
 Ơi....à....ơi 
 Ơi....à....ơi 
 Ơi....à....ơi 
 Ơi..........à....ơi 
 Ơi....à.... 
 Ơi.......à...............ơi"
4588,110668,Ngẫu Hứng Phố,Trần Tiến,"Việt Nam, Nhạc Trữ Tình","Hà nội cái gì cũng rẻ 
 chỉ có đắt nhất 
 bạn bè thôi ! 
 Hà nội cái gì cũng rẻ 
 chỉ có đắt nhất 
 tình người thôi ! 
 Hà nội cái gì cũng rẻ 
 chỉ có đắt nhất 
 bạn bè thôi ! 
 Hà nội cái gì cũng rẻ 
 chỉ có đắt nhất 
 tình người thôi ! 
 Hà Nội cái gì cũng buồn, 
 buồn thương đến thế 
 mùa thu ơi 
 Hà Nội cái gì cũng vui, 
 rủ nhau ra phố 
 bia hơi vỉa hè 
 Hà Nội mùa mưa 
 bạn bè tuổi thơ 
 lội dòng sông phố 
 nô đùa 
 Hà Nội mùa đông 
 quán đê thơm nồng 
 mùi ngô nướng xém. 
 Hà Nội là em 
 vụng dại thầm kín 
 một thời thiếu nữ 
 u hoài 
 Hà Nội mẹ tôi 
 vấn khăn nâu sồng , 
 một đời áo cũ, 
 thương con 
 mắt đỏ 
 thờ chồng 
 Hà Nội lúc nào cũng bụi, 
 cả nhà ra ngắm 
 hồ gươm xanh 
 Hà Nội tiết trời giá lạnh 
 chỉ cho êm ái 
 bàn tay anh 
 Hà Nội có lần khóc thầm, 
 chạy lên thang gác 
 bóng mẹ còn đâu 
 Hà Nội có gì rất đau, 
 người ta yêu dấu 
 đi không trở lại 
 Hà Nội Hồ Gươm 
 bình rượu ngàn năm 
 để lại bên phố 
 nghiêng buồn 
 Hà Nội nghìn thu 
 lối xưa xe ngựa 
 đành lòng thương nhớ 
 Hà Nội đầu ô, 
 một chiều đầy gió, 
 một người không nỡ 
 quay về 
 Hà Nội lòng tôi 
 giấc mơ xa vời 
 của người xa quê 
 Ai ơi! 
 sống gửi, 
 thác về 
 Hà Nội mùa mưa 
 bạn bè tuổi thơ 
 lội dòng sông phố 
 nô đùa 
 Hà Nội mùa đông 
 quán đê thơm nồng 
 mùi ngô nướng xém. 
 Hà Nội là em 
 vụng dại thầm kín 
 một thời thiếu nữ 
 u hoài 
 Hà Nội mẹ tôi 
 vấn khăn nâu sồng , 
 một đời áo cũ, 
 thương con 
 mắt đỏ 
 thờ chồng"
4589,110670,Ngẫu Nhiên,Tam Ca Áo Trắng,,
4590,110671,Ngẫu Nhiên,Tú Quyên,"Việt Nam, Nhạc Trịnh, EDM Việt","Không có đâu em này 
 Không có cái chết đầu tiên 
 Và có đâu bao giờ 
 Đâu có cái chết sau cùng 
 Tự mình biết riêng mình 
 Và ta biết riêng ta 
 Tự mình biết riêng mình 
 Và ta biết riêng ta 
 Hòn đá lăn trên đồi 
 Hòn đá rớt xuống cành mai 
 Rụng cánh hoa mai gầy 
 Chim chóc hót tiếng qua đời 
 Người ôm lấy muôn loài 
 Nằm trong tiếng bi ai 
 Người ôm lấy muôn loài 
 Nằm trong tiếng bi ai 
 Mệt quá đôi chân này 
 Tìm đến chiếc ghế nghỉ ngơi 
 Mệt quá thân ta này 
 Nằm xuống với đất muôn đời 
 Kìa còn biết bao người 
 Dìu dặt tới quanh đây 
 Kìa còn biết bao người 
 Dìu dặt tới quanh đây 
 Không có đâu em này 
 Không có cái chết đầu tiên 
 Và có đâu bao giờ 
 Đâu có cái chết sau cùng 
 Tự mình biết riêng mình 
 Và ta biết riêng ta 
 Tự mình biết riêng mình 
 Và ta biết riêng ta 
 Hòn đá lăn trên đồi 
 Hòn đá rớt xuống cành mai 
 Rụng cánh hoa mai gầy 
 Chim chóc hót tiếng qua đời 
 Người ôm lấy muôn loài 
 Nằm trong tiếng bi ai 
 Người ôm lấy muôn loài 
 Nằm trong tiếng bi ai 
 Mệt quá đôi chân này 
 Tìm đến chiếc ghế nghỉ ngơi 
 Mệt quá thân ta này 
 Nằm xuống với đất muôn đời 
 Kìa còn biết bao người 
 Dìu dặt tới quanh đây 
 Kìa còn biết bao người 
 Dìu dặt tới quanh đây 
 Kìa còn biết bao người 
 Dìu dặt tới quanh đây 
 Kìa còn biết bao người 
 Dìu dặt tới quanh đây 
 Mệt quá đôi chân này 
 Tìm đến chiếc ghế nghỉ ngơi 
 Mệt quá thân ta này 
 Nằm xuống với đất muôn đời"
4591,110672,Ngậm Ngùi,Hoàng Nam,,
4592,110674,Ngậm Đắng Nuốt Cay,Huỳnh Nguyễn Công Bằng,,
4593,110675,Ngập Ngừng,Thanh Huyền,"Việt Nam, V-Pop","Ta muốn yêu 
 Nhưng sao lòng thấy sợ 
 Sợ đau buồn 
 Khi tình vỡ chia đôi 
 Để một ngày 
 Tình lại phải chia phôi 
 Sợ thật lòng 
 Trao nhầm người gian dối 
 Ta muốn yêu 
 Nhưng sao lòng vẫn sợ 
 Sợ yêu người rồi 
 Người nỡ ra đi 
 Để một ngày 
 Tình lại phải chia ly 
 Một cuộc tình 
 Chôn vào trang nhật kí 
 Và thời gian 
 Cứ vô tình trôi mãi 
 Biết tìm ai và biết yêu ai 
 Nẻo đường dài 
 Mình đi tới tương lai 
 Biết cùng ai 
 Chung xây giấc mộng dài 
 Ta muốn yêu 
 Nhưng sao lòng cứ sợ 
 Ta muốn yêu 
 Để cho lòng cứ mơ 
 Một cuộc tình đẹp 
 Như một bài thơ 
 Tình yêu ơi có đến bao giờ 
 Ta muốn yêu 
 Nhưng sao lòng thấy sợ 
 Sợ đau buồn 
 Khi tình vỡ chia đôi 
 Để một ngày 
 Tình lại phải chia phôi 
 Sợ thật lòng 
 Trao nhầm người gian dối 
 Ta muốn yêu 
 Nhưng sao lòng vẫn sợ 
 Sợ yêu người rồi 
 Người nỡ ra đi 
 Để một ngày 
 Tình lại phải chia ly 
 Một cuộc tình 
 Chôn vào trang nhật kí 
 Và thời gian 
 Cứ vô tình trôi mãi 
 Biết tìm ai và biết yêu ai 
 Nẻo đường dài 
 Mình đi tới tương lai 
 Biết cùng ai 
 Chung xây giấc mộng dài 
 Ta muốn yêu 
 Nhưng sao lòng cứ sợ 
 Ta muốn yêu 
 Để cho lòng cứ mơ 
 Một cuộc tình đẹp 
 Như một bài thơ 
 Tình yêu ơi có đến bao giờ 
 Một cuộc tình đẹp 
 Như một bài thơ 
 Tình yêu ơi 
 Có đến bao giờ"
4594,110677,Ngắm Hoa Lệ Rơi (Remix),Khưu Huy Vũ,"Việt Nam, V-Pop","Trong lòng buồn mỗi khi 
 Anh ngắm hoa những dòng lệ rơi 
 Em giờ đang khác đi 
 Anh biết chắc chắn 
 Sẽ không còn cơ hội 
 Đành vậy thế thôi ân tình nay vỡ đôi 
 Anh chúc em luôn nở nụ cười yên vui 
 Dẫu biết đôi ta đã từng trải qua 
 Bao nhiêu năm thiết tha yêu như vậy 
 Bây giờ lại xa lạ 
 Con đường tình 
 Giờ anh một mình đành lặng thinh 
 Nhìn em bước về 
 Tay cầm tay vui đùa cùng với ai 
 Ánh mắt đôi môi ta đã trót trao nhau 
 Tại sao đến hôm nay lúc hiện tại 
 Em đã không còn được nhẫn nại 
 Bên cạnh người tình mới 
 Em đã quên rồi 
 Để anh khoác lên thân mình 
 Màu đơn côi 
 Ta đã từng hứa 
 Yêu nhau đến muôn đời sau 
 Anh vẫn luôn khắc sâu 
 Nhưng hôm nay ân tình phai màu 
 Còn gì nữa đâu 
 Và đành buông lơi những câu 
 Ta phải xa rời nhau 
 Như hoa kia dần úa màu 
 Trong lòng buồn mỗi khi 
 Anh ngắm hoa những dòng lệ rơi 
 Em giờ đang khác đi 
 Anh biết chắc chắn 
 Sẽ không còn cơ hội 
 Đành vậy thế thôi ân tình nay vỡ đôi 
 Anh chúc em luôn nở nụ cười yên vui 
 Ánh mắt đôi môi ta đã trót trao nhau 
 Tại sao đến hôm nay lúc hiện tại 
 Em đã không còn được nhẫn nại 
 Bên cạnh người tình mới 
 Em đã quên rồi 
 Để anh khoác lên thân mình 
 Màu đơn côi 
 Ta đã từng hứa 
 Yêu nhau đến muôn đời sau 
 Anh vẫn luôn khắc sâu 
 Nhưng hôm nay ân tình phai màu 
 Còn gì nữa đâu 
 Và đành buông lơi những câu 
 Ta phải xa rời nhau 
 Như hoa kia dần úa màu 
 Trong lòng buồn mỗi khi 
 Anh ngắm hoa những dòng lệ rơi 
 Em giờ đang khác đi 
 Anh biết chắc chắn 
 Sẽ không còn cơ hội 
 Đành vậy thế thôi ân tình nay vỡ đôi 
 Anh chúc em luôn nở nụ cười yên vui 
 Ta đã từng hứa 
 Yêu nhau đến muôn đời sau 
 Anh vẫn luôn khắc sâu 
 Nhưng hôm nay ân tình phai màu 
 Còn gì nữa đâu 
 Và đành buông lơi những câu 
 Ta phải xa rời nhau 
 Như hoa kia dần úa màu 
 Trong lòng buồn mỗi khi 
 Anh ngắm hoa những dòng lệ rơi 
 Em giờ đang khác đi 
 Anh biết chắc chắn 
 Sẽ không còn cơ hội 
 Đành vậy thế thôi ân tình nay vỡ đôi 
 Anh chúc em luôn nở nụ cười yên vui"
